43.911363	187.616302	12.650000	60.000000	0.072250	1.854325	7000.000000	65.355624	2.314267	
43.911363	187.616302	12.650000	60.000000	0.086000	1.987566	7000.000000	62.366704	2.397500	
43.911363	187.616302	12.650000	60.000000	0.058000	1.632103	7000.000000	56.087282	2.572067	
43.911363	187.616302	12.650000	60.000000	0.067500	2.416111	7000.000000	55.881507	2.577767	
43.911363	187.616302	12.650000	60.000000	0.069000	3.099921	7000.000000	47.540557	2.806667	
43.911363	187.616302	12.650000	60.000000	0.077250	2.836190	7000.000000	65.780863	2.302433	
43.911363	187.616302	12.650000	60.000000	0.082500	2.718810	7000.000000	68.469208	2.227733	
43.911363	187.616302	12.650000	60.000000	0.063250	2.779167	7000.000000	45.263018	2.868200	
43.911363	187.616302	12.650000	60.000000	0.073000	3.076111	7000.000000	60.513662	2.449100	
43.911363	187.616302	12.650000	60.000000	0.076750	3.305833	7000.000000	59.714727	2.471333	
43.911363	187.616302	12.650000	60.000000	0.089500	3.190397	7000.000000	63.880626	2.355333	
43.911363	187.616302	12.650000	60.000000	0.090250	5.002778	7000.000000	61.455889	2.422867	
43.911363	187.616302	12.650000	60.000000	0.078000	5.261111	7000.000000	50.291001	2.731733	
43.911363	187.616302	12.650000	60.000000	0.077750	4.655556	7000.000000	56.279759	2.566733	
43.911363	187.616302	12.650000	60.000000	0.093000	5.653333	7000.000000	60.155570	2.459067	
43.911363	187.616302	12.650000	60.000000	0.102750	1.120637	7000.000000	79.185850	1.934400	
43.911363	187.616302	12.650000	60.000000	0.094750	1.109116	7000.000000	62.723336	2.387567	
43.911363	187.616302	12.650000	60.000000	0.098000	1.112549	7000.000000	77.687276	1.974767	
43.911363	187.616302	12.650000	60.000000	0.100750	1.124949	7000.000000	86.855455	1.733067	
43.911363	187.616302	12.650000	60.000000	0.097000	2.166692	7000.000000	66.955526	2.269767	
43.911363	187.616302	12.650000	60.000000	0.102000	2.007506	7000.000000	65.147240	2.320067	
43.911363	187.616302	12.650000	60.000000	0.102500	1.886194	7000.000000	74.770186	2.054067	
43.911363	187.616302	12.650000	60.000000	0.112500	2.296570	7000.000000	70.260979	2.178100	
43.911363	187.616302	12.650000	60.000000	0.092250	2.453849	7000.000000	58.252094	2.512000	
43.911363	187.616302	12.650000	60.000000	0.114500	2.819841	7000.000000	76.007148	2.020333	
43.911363	187.616302	12.650000	60.000000	0.104500	2.649008	7000.000000	70.285085	2.177433	
43.911363	187.616302	12.650000	60.000000	0.081250	2.426508	7000.000000	65.470606	2.311067	
43.911363	187.616302	12.650000	60.000000	0.089750	2.951746	7000.000000	68.956027	2.214233	
43.911363	187.616302	12.650000	60.000000	0.093500	3.564881	7000.000000	62.201549	2.402100	
43.911363	187.616302	12.650000	60.000000	0.102250	3.415397	7000.000000	43.810602	2.907167	
43.911363	187.616302	12.650000	60.000000	0.100750	3.183545	7000.000000	44.368205	2.892233	
43.911363	187.616302	12.650000	60.000000	0.086750	4.669444	7000.000000	50.415266	2.728333	
43.911363	187.616302	12.650000	60.000000	0.099750	4.367778	7000.000000	50.348265	2.730167	
43.911363	187.616302	12.650000	60.000000	0.089750	3.746111	7000.000000	54.260459	2.622600	
43.911363	187.616302	12.650000	60.000000	0.082250	4.420556	7000.000000	45.326196	2.866500	
43.911363	187.616302	12.650000	60.000000	0.119500	1.120840	7000.000000	76.959503	1.994467	
43.911363	187.616302	12.650000	60.000000	0.116500	1.107075	7000.000000	81.456610	1.873800	
43.911363	187.616302	12.650000	60.000000	0.123500	1.111370	7000.000000	82.518079	1.845733	
43.911363	187.616302	12.650000	60.000000	0.122250	1.125618	7000.000000	81.003503	1.885833	
43.911363	187.616302	12.650000	60.000000	0.123000	2.119381	7000.000000	72.045774	2.128833	
43.911363	187.616302	12.650000	60.000000	0.124750	2.006997	7000.000000	71.986486	2.130467	
43.911363	187.616302	12.650000	60.000000	0.128250	2.165714	7000.000000	62.449280	2.395200	
43.911363	187.616302	12.650000	60.000000	0.121000	1.889053	7000.000000	66.230208	2.289933	
43.911363	187.616302	12.650000	60.000000	0.123000	2.501065	7000.000000	56.809988	2.552033	
43.911363	187.616302	12.650000	60.000000	0.133000	2.335411	7000.000000	66.306912	2.287800	
43.911363	187.616302	12.650000	60.000000	0.139500	2.459034	7000.000000	71.232195	2.151267	
43.911363	187.616302	12.650000	60.000000	0.131500	2.483248	7000.000000	66.796032	2.274200	
43.911363	187.616302	12.650000	60.000000	0.149000	3.076561	7000.000000	68.088408	2.238300	
43.911363	187.616302	12.650000	60.000000	0.106250	3.745265	7000.000000	67.159429	2.264100	
43.911363	187.616302	12.650000	60.000000	0.130000	3.311257	7000.000000	58.544782	2.503867	
43.911363	187.616302	12.650000	60.000000	0.132750	3.773518	7000.000000	67.759422	2.247433	
43.911363	187.616302	12.650000	60.000000	0.146500	5.284365	7000.000000	67.117446	2.265267	
43.911363	187.616302	12.650000	60.000000	0.147000	5.388333	7000.000000	64.615608	2.334867	
43.911363	187.616302	12.650000	60.000000	0.121000	4.822143	7000.000000	56.462561	2.561667	
43.911363	187.616302	12.650000	60.000000	0.111250	4.312910	7000.000000	50.917987	2.714567	
43.911363	187.616302	12.650000	60.000000	0.150750	1.187561	7000.000000	78.698390	1.947500	
43.911363	187.616302	12.650000	60.000000	0.147750	1.109508	7000.000000	78.262727	1.959233	
43.911363	187.616302	12.650000	60.000000	0.151250	1.112888	7000.000000	74.543410	2.060267	
43.911363	187.616302	12.650000	60.000000	0.143500	1.114936	7000.000000	83.970249	1.807633	
43.911363	187.616302	12.650000	60.000000	0.150500	2.013860	7000.000000	72.016734	2.129633	
43.911363	187.616302	12.650000	60.000000	0.156500	2.096533	7000.000000	61.244010	2.428767	
43.911363	187.616302	12.650000	60.000000	0.147000	1.893341	7000.000000	63.010552	2.379567	
43.911363	187.616302	12.650000	60.000000	0.158750	2.033172	7000.000000	73.861641	2.078933	
43.911363	187.616302	12.650000	60.000000	0.141750	2.612230	7000.000000	67.348982	2.258833	
43.911363	187.616302	12.650000	60.000000	0.144000	2.598320	7000.000000	59.799791	2.468967	
43.911363	187.616302	12.650000	60.000000	0.153750	2.477379	7000.000000	63.342053	2.370333	
43.911363	187.616302	12.650000	60.000000	0.152500	2.776051	7000.000000	58.242496	2.512267	
43.911363	187.616302	12.650000	60.000000	0.125750	2.872566	7000.000000	59.898028	2.466233	
43.911363	187.616302	12.650000	60.000000	0.169000	3.322180	7000.000000	62.285323	2.399767	
43.911363	187.616302	12.650000	60.000000	0.142250	3.240975	7000.000000	69.550345	2.197767	
43.911363	187.616302	12.650000	60.000000	0.150500	3.336237	7000.000000	56.113750	2.571333	
43.911363	187.616302	12.650000	60.000000	0.148000	4.337659	7000.000000	51.848636	2.689033	
43.911363	187.616302	12.650000	60.000000	0.159000	5.056905	7000.000000	59.961519	2.464467	
43.911363	187.616302	12.650000	60.000000	0.143750	4.832302	7000.000000	52.110670	2.681833	
43.911363	187.616302	12.650000	60.000000	0.138000	5.287778	7000.000000	53.865602	2.633500	
43.911363	187.616302	12.650000	60.000000	0.194500	1.292684	7000.000000	86.554593	1.740767	
43.911363	187.616302	12.650000	60.000000	0.205500	1.109761	7000.000000	80.745454	1.892700	
43.911363	187.616302	12.650000	60.000000	0.205750	1.127799	7000.000000	82.146687	1.855533	
43.911363	187.616302	12.650000	60.000000	0.195000	1.118025	7000.000000	83.773791	1.812767	
43.911363	187.616302	12.650000	60.000000	0.181500	1.961524	7000.000000	81.048637	1.884633	
43.911363	187.616302	12.650000	60.000000	0.188750	2.030542	7000.000000	80.765484	1.892167	
43.911363	187.616302	12.650000	60.000000	0.208750	2.218061	7000.000000	77.210465	1.987667	
43.911363	187.616302	12.650000	60.000000	0.188750	1.885240	7000.000000	81.982730	1.859867	
43.911363	187.616302	12.650000	60.000000	0.197000	2.598753	7000.000000	63.583806	2.363600	
43.911363	187.616302	12.650000	60.000000	0.195750	2.472609	7000.000000	76.858699	1.997200	
43.911363	187.616302	12.650000	60.000000	0.191750	2.477295	7000.000000	63.273837	2.372233	
43.911363	187.616302	12.650000	60.000000	0.196000	2.531539	7000.000000	66.563432	2.280667	
43.911363	187.616302	12.650000	60.000000	0.184500	3.300908	7000.000000	70.692654	2.166167	
43.911363	187.616302	12.650000	60.000000	0.177250	3.200450	7000.000000	58.752251	2.498100	
43.911363	187.616302	12.650000	60.000000	0.194500	3.278757	7000.000000	72.564025	2.114567	
43.911363	187.616302	12.650000	60.000000	0.233750	3.598758	7000.000000	73.749775	2.082000	
43.911363	187.616302	12.650000	60.000000	0.233250	4.576098	7000.000000	75.420995	2.036300	
43.911363	187.616302	12.650000	60.000000	0.220500	4.670370	7000.000000	76.219161	2.014567	
43.911363	187.616302	12.650000	60.000000	0.243000	6.048955	7000.000000	77.837790	1.970700	
43.911363	187.616302	12.650000	60.000000	0.208750	4.906759	7000.000000	71.876400	2.133500	
43.911363	187.616302	12.650000	60.000000	0.256250	1.291508	7000.000000	89.897773	1.656300	
43.911363	187.616302	12.650000	60.000000	0.259250	1.128057	7000.000000	83.786541	1.812433	
43.911363	187.616302	12.650000	60.000000	0.256000	1.117619	7000.000000	75.670477	2.029500	
43.911363	187.616302	12.650000	60.000000	0.260250	1.107096	7000.000000	87.639057	1.713100	
43.911363	187.616302	12.650000	60.000000	0.263000	1.949504	7000.000000	84.000888	1.806833	
43.911363	187.616302	12.650000	60.000000	0.251250	1.948425	7000.000000	78.486638	1.953200	
43.911363	187.616302	12.650000	60.000000	0.258500	2.048576	7000.000000	81.393784	1.875467	
43.911363	187.616302	12.650000	60.000000	0.255500	2.088011	7000.000000	80.427773	1.901167	
43.911363	187.616302	12.650000	60.000000	0.262250	2.648671	7000.000000	85.810050	1.759900	
43.911363	187.616302	12.650000	60.000000	0.222500	2.329699	7000.000000	79.699361	1.920633	
43.911363	187.616302	12.650000	60.000000	0.232500	2.347812	7000.000000	81.137684	1.882267	
43.911363	187.616302	12.650000	60.000000	0.236000	2.372376	7000.000000	72.979861	2.103133	
43.911363	187.616302	12.650000	60.000000	0.221500	3.251160	7000.000000	70.140465	2.181433	
43.911363	187.616302	12.650000	60.000000	0.223500	3.217994	7000.000000	78.357954	1.956667	
43.911363	187.616302	12.650000	60.000000	0.233750	3.434992	7000.000000	74.931228	2.049667	
43.911363	187.616302	12.650000	60.000000	0.262250	3.439788	7000.000000	79.599790	1.923300	
43.911363	187.616302	12.650000	60.000000	0.245750	4.884020	7000.000000	70.054917	2.183800	
43.911363	187.616302	12.650000	60.000000	0.234250	4.581799	7000.000000	81.392527	1.875500	
43.911363	187.616302	12.650000	60.000000	0.228250	4.696548	7000.000000	77.482635	1.980300	
43.911363	187.616302	12.650000	60.000000	0.219250	4.687950	7000.000000	65.591586	2.307700	
43.911363	187.616302	12.650000	60.000000	0.298250	1.190632	7000.000000	82.212315	1.853800	
43.911363	187.616302	12.650000	60.000000	0.300500	1.130758	7000.000000	93.630439	1.565167	
43.911363	187.616302	12.650000	60.000000	0.304500	1.133866	7000.000000	94.237514	1.550700	
43.911363	187.616302	12.650000	60.000000	0.290250	1.106367	7000.000000	93.683419	1.563900	
43.911363	187.616302	12.650000	60.000000	0.303250	1.970394	7000.000000	87.221118	1.723733	
43.911363	187.616302	12.650000	60.000000	0.292000	2.005868	7000.000000	82.902996	1.835600	
43.911363	187.616302	12.650000	60.000000	0.296750	2.029618	7000.000000	85.983482	1.755433	
43.911363	187.616302	12.650000	60.000000	0.299250	2.041457	7000.000000	81.554664	1.871200	
43.911363	187.616302	12.650000	60.000000	0.307500	2.782720	7000.000000	106.686982	1.281633	
43.911363	187.616302	12.650000	60.000000	0.310250	2.474837	7000.000000	107.446620	1.267233	
43.911363	187.616302	12.650000	60.000000	0.308750	2.517861	7000.000000	110.404984	1.213800	
43.911363	187.616302	12.650000	60.000000	0.287750	2.578952	7000.000000	108.251771	1.252267	
43.911363	187.616302	12.650000	60.000000	0.317250	3.625605	7000.000000	105.479377	1.305067	
43.911363	187.616302	12.650000	60.000000	0.281500	3.315998	7000.000000	108.451612	1.248600	
43.911363	187.616302	12.650000	60.000000	0.302500	3.273602	7000.000000	108.034949	1.256267	
43.911363	187.616302	12.650000	60.000000	0.295000	3.543575	7000.000000	103.367860	1.347567	
43.911363	187.616302	12.650000	60.000000	0.267000	4.767407	7000.000000	98.698860	1.447833	
43.911363	187.616302	12.650000	60.000000	0.289000	5.235953	7000.000000	107.340262	1.269233	
43.911363	187.616302	12.650000	60.000000	0.292750	5.295974	7000.000000	98.209575	1.458800	
43.911363	187.616302	12.650000	60.000000	0.289000	4.834641	7000.000000	103.492790	1.345000	
43.911363	187.616302	12.650000	60.000000	0.342000	1.311996	7000.000000	112.572365	1.177500	
43.911363	187.616302	12.650000	60.000000	0.341250	1.099674	7000.000000	112.166814	1.184100	
43.911363	187.616302	12.650000	60.000000	0.340000	1.116390	7000.000000	111.093353	1.202000	
43.911363	187.616302	12.650000	60.000000	0.343250	1.102938	7000.000000	111.758640	1.190833	
43.911363	187.616302	12.650000	60.000000	0.343750	2.005300	7000.000000	110.757087	1.207733	
43.911363	187.616302	12.650000	60.000000	0.340750	2.015027	7000.000000	109.913978	1.222367	
43.911363	187.616302	12.650000	60.000000	0.324250	1.899525	7000.000000	109.551671	1.228767	
43.911363	187.616302	12.650000	60.000000	0.346750	2.031843	7000.000000	110.675500	1.209133	
43.911363	187.616302	12.650000	60.000000	0.322000	2.358128	7000.000000	110.130904	1.218567	
43.911363	187.616302	12.650000	60.000000	0.335250	2.522001	7000.000000	104.179843	1.331000	
43.911363	187.616302	12.650000	60.000000	0.335250	2.560303	7000.000000	109.815481	1.224100	
43.911363	187.616302	12.650000	60.000000	0.352250	2.613406	7000.000000	111.116944	1.201600	
43.911363	187.616302	12.650000	60.000000	0.353000	3.343131	7000.000000	108.828743	1.241733	
43.911363	187.616302	12.650000	60.000000	0.350250	3.292149	7000.000000	110.337694	1.214967	
43.911363	187.616302	12.650000	60.000000	0.336750	3.280951	7000.000000	111.099250	1.201900	
43.911363	187.616302	12.650000	60.000000	0.351500	3.266936	7000.000000	108.098063	1.255100	
43.911363	187.616302	12.650000	60.000000	0.321750	4.886272	7000.000000	105.401509	1.306600	
43.911363	187.616302	12.650000	60.000000	0.362750	4.959783	7000.000000	107.001785	1.275633	
43.911363	187.616302	12.650000	60.000000	0.352000	4.788003	7000.000000	107.988131	1.257133	
43.911363	187.616302	12.650000	60.000000	0.350750	5.201308	7000.000000	109.261875	1.233933	
43.911363	187.616302	12.650000	60.000000	0.389750	1.367083	7000.000000	111.111046	1.201700	
43.911363	187.616302	12.650000	60.000000	0.384750	1.100915	7000.000000	111.195708	1.200267	
43.911363	187.616302	12.650000	60.000000	0.393750	1.119830	7000.000000	111.654440	1.192567	
43.911363	187.616302	12.650000	60.000000	0.390750	1.118298	7000.000000	111.968106	1.187367	
43.911363	187.616302	12.650000	60.000000	0.384250	1.956566	7000.000000	111.341935	1.197800	
43.911363	187.616302	12.650000	60.000000	0.391750	1.934035	7000.000000	110.326173	1.215167	
43.911363	187.616302	12.650000	60.000000	0.386750	1.998443	7000.000000	114.916575	1.141167	
43.911363	187.616302	12.650000	60.000000	0.386500	2.027772	7000.000000	113.282250	1.166167	
43.911363	187.616302	12.650000	60.000000	0.368500	2.388345	7000.000000	109.717262	1.225833	
43.911363	187.616302	12.650000	60.000000	0.405000	2.569979	7000.000000	112.623970	1.176667	
43.911363	187.616302	12.650000	60.000000	0.405500	2.628451	7000.000000	114.541510	1.146767	
43.911363	187.616302	12.650000	60.000000	0.382500	2.456450	7000.000000	113.017109	1.170367	
43.911363	187.616302	12.650000	60.000000	0.398750	3.151075	7000.000000	110.443494	1.213133	
43.911363	187.616302	12.650000	60.000000	0.402000	3.416561	7000.000000	108.948542	1.239567	
43.911363	187.616302	12.650000	60.000000	0.400250	3.412646	7000.000000	110.725981	1.208267	
43.911363	187.616302	12.650000	60.000000	0.388750	3.256157	7000.000000	109.564814	1.228533	
43.911363	187.616302	12.650000	60.000000	0.416500	5.371680	7000.000000	109.519770	1.229333	
43.911363	187.616302	12.650000	60.000000	0.418000	5.206588	7000.000000	108.976244	1.239067	
43.911363	187.616302	12.650000	60.000000	0.408750	5.162285	7000.000000	107.926995	1.258267	
43.911363	187.616302	12.650000	60.000000	0.393500	4.659415	7000.000000	106.601696	1.283267	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	38.560039	3.046000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	39.781796	3.014000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	44.190356	2.897000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	39.057280	3.033000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	37.561718	3.072000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	34.298680	3.156000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	43.555025	2.914000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	47.565134	2.806000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	38.138305	3.057000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	36.519361	3.099000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	30.329098	3.256000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	46.716066	2.829000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	40.351975	2.999000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	40.996308	2.982000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	42.015731	2.955000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	42.918015	2.931000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	47.159368	2.817000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	47.159368	2.817000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	44.227678	2.896000	
41.193459	196.129207	14.250000	20.000000	0.000000	1.000000	7000.000000	42.767878	2.935000	
41.193459	196.129207	14.250000	20.000000	0.027583	1.117099	7000.000000	56.793161	2.552500	
41.193459	196.129207	14.250000	20.000000	0.026333	1.160401	7000.000000	62.218304	2.401633	
41.193459	196.129207	14.250000	20.000000	0.025250	1.108913	7000.000000	65.650283	2.306067	
41.193459	196.129207	14.250000	20.000000	0.028167	1.119770	7000.000000	64.046998	2.350700	
41.193459	196.129207	14.250000	20.000000	0.024333	1.987844	7000.000000	53.376114	2.647000	
41.193459	196.129207	14.250000	20.000000	0.021500	1.735595	7000.000000	60.219049	2.457300	
41.193459	196.129207	14.250000	20.000000	0.021917	1.917500	7000.000000	51.196445	2.706933	
41.193459	196.129207	14.250000	20.000000	0.024417	1.928492	7000.000000	49.469988	2.754167	
41.193459	196.129207	14.250000	20.000000	0.025667	2.428730	7000.000000	67.569777	2.252700	
41.193459	196.129207	14.250000	20.000000	0.025083	2.666111	7000.000000	51.995444	2.685000	
41.193459	196.129207	14.250000	20.000000	0.024167	2.261111	7000.000000	50.403084	2.728667	
41.193459	196.129207	14.250000	20.000000	0.029333	2.624524	7000.000000	56.498633	2.560667	
41.193459	196.129207	14.250000	20.000000	0.032500	4.296667	7000.000000	66.327287	2.287233	
41.193459	196.129207	14.250000	20.000000	0.025750	2.828849	7000.000000	51.923867	2.686967	
41.193459	196.129207	14.250000	20.000000	0.022667	3.758889	7000.000000	49.786181	2.745533	
41.193459	196.129207	14.250000	20.000000	0.024583	3.275556	7000.000000	58.781028	2.497300	
41.193459	196.129207	14.250000	20.000000	0.022833	4.476111	7000.000000	63.150571	2.375667	
41.193459	196.129207	14.250000	20.000000	0.025250	4.854444	7000.000000	57.582393	2.530600	
41.193459	196.129207	14.250000	20.000000	0.020750	3.997778	7000.000000	57.116401	2.543533	
41.193459	196.129207	14.250000	20.000000	0.020417	3.866667	7000.000000	56.653727	2.556367	
41.193459	196.129207	14.250000	20.000000	0.048917	1.114533	7000.000000	74.094009	2.072567	
41.193459	196.129207	14.250000	20.000000	0.052417	1.133402	7000.000000	77.382843	1.983000	
41.193459	196.129207	14.250000	20.000000	0.046250	1.127034	7000.000000	74.592165	2.058933	
41.193459	196.129207	14.250000	20.000000	0.048333	1.074014	7000.000000	77.129243	1.989867	
41.193459	196.129207	14.250000	20.000000	0.051083	2.053941	7000.000000	63.991938	2.352233	
41.193459	196.129207	14.250000	20.000000	0.052000	2.097846	7000.000000	73.625792	2.085400	
41.193459	196.129207	14.250000	20.000000	0.050750	2.050683	7000.000000	68.419944	2.229100	
41.193459	196.129207	14.250000	20.000000	0.049083	2.062236	7000.000000	57.670036	2.528167	
41.193459	196.129207	14.250000	20.000000	0.052333	2.472670	7000.000000	69.641832	2.195233	
41.193459	196.129207	14.250000	20.000000	0.047000	2.448001	7000.000000	53.385788	2.646733	
41.193459	196.129207	14.250000	20.000000	0.050917	2.480900	7000.000000	52.007574	2.684667	
41.193459	196.129207	14.250000	20.000000	0.057167	2.617635	7000.000000	58.884144	2.494433	
41.193459	196.129207	14.250000	20.000000	0.047417	3.248187	7000.000000	58.486012	2.505500	
41.193459	196.129207	14.250000	20.000000	0.046417	3.230040	7000.000000	52.332542	2.675733	
41.193459	196.129207	14.250000	20.000000	0.049167	3.126574	7000.000000	58.753450	2.498067	
41.193459	196.129207	14.250000	20.000000	0.046750	3.857381	7000.000000	62.591693	2.391233	
41.193459	196.129207	14.250000	20.000000	0.049667	4.761190	7000.000000	52.922424	2.659500	
41.193459	196.129207	14.250000	20.000000	0.045500	4.881667	7000.000000	55.933257	2.576333	
41.193459	196.129207	14.250000	20.000000	0.049750	4.893434	7000.000000	53.064025	2.655600	
41.193459	196.129207	14.250000	20.000000	0.038750	4.268333	7000.000000	43.236733	2.922500	
41.193459	196.129207	14.250000	20.000000	0.074500	1.100010	7000.000000	72.671879	2.111600	
41.193459	196.129207	14.250000	20.000000	0.071417	1.114978	7000.000000	62.567758	2.391900	
41.193459	196.129207	14.250000	20.000000	0.076750	1.126971	7000.000000	73.629438	2.085300	
41.193459	196.129207	14.250000	20.000000	0.072250	1.098470	7000.000000	73.330604	2.093500	
41.193459	196.129207	14.250000	20.000000	0.071333	1.961671	7000.000000	68.736012	2.220333	
41.193459	196.129207	14.250000	20.000000	0.076250	1.979275	7000.000000	74.668969	2.056833	
41.193459	196.129207	14.250000	20.000000	0.073917	2.013640	7000.000000	66.448351	2.283867	
41.193459	196.129207	14.250000	20.000000	0.074250	2.071719	7000.000000	69.130412	2.209400	
41.193459	196.129207	14.250000	20.000000	0.072833	2.368495	7000.000000	64.505468	2.337933	
41.193459	196.129207	14.250000	20.000000	0.076250	2.505309	7000.000000	54.054012	2.628300	
41.193459	196.129207	14.250000	20.000000	0.069333	2.364555	7000.000000	69.891091	2.188333	
41.193459	196.129207	14.250000	20.000000	0.080750	2.696826	7000.000000	72.187377	2.124933	
41.193459	196.129207	14.250000	20.000000	0.088917	3.710022	7000.000000	65.731745	2.303800	
41.193459	196.129207	14.250000	20.000000	0.065833	3.209671	7000.000000	58.990847	2.491467	
41.193459	196.129207	14.250000	20.000000	0.073917	3.511757	7000.000000	62.221894	2.401533	
41.193459	196.129207	14.250000	20.000000	0.088333	3.842691	7000.000000	71.456893	2.145067	
41.193459	196.129207	14.250000	20.000000	0.075667	4.741151	7000.000000	59.584123	2.474967	
41.193459	196.129207	14.250000	20.000000	0.066583	4.800939	7000.000000	57.088770	2.544300	
41.193459	196.129207	14.250000	20.000000	0.074000	4.726317	7000.000000	62.869337	2.383500	
41.193459	196.129207	14.250000	20.000000	0.069333	4.992421	7000.000000	62.640760	2.389867	
41.193459	196.129207	14.250000	20.000000	0.101333	1.117076	7000.000000	79.698116	1.920667	
41.193459	196.129207	14.250000	20.000000	0.095417	1.102324	7000.000000	68.250554	2.233800	
41.193459	196.129207	14.250000	20.000000	0.097500	1.107509	7000.000000	78.871912	1.942833	
41.193459	196.129207	14.250000	20.000000	0.104083	1.130104	7000.000000	88.675240	1.686900	
41.193459	196.129207	14.250000	20.000000	0.093833	2.021023	7000.000000	72.509503	2.116067	
41.193459	196.129207	14.250000	20.000000	0.092750	1.895621	7000.000000	67.468972	2.255500	
41.193459	196.129207	14.250000	20.000000	0.097833	1.957981	7000.000000	75.792855	2.026167	
41.193459	196.129207	14.250000	20.000000	0.099667	2.035192	7000.000000	74.993471	2.047967	
41.193459	196.129207	14.250000	20.000000	0.103667	2.607875	7000.000000	69.260331	2.205800	
41.193459	196.129207	14.250000	20.000000	0.108583	2.558988	7000.000000	82.012987	1.859067	
41.193459	196.129207	14.250000	20.000000	0.098750	2.453671	7000.000000	70.909843	2.160167	
41.193459	196.129207	14.250000	20.000000	0.095250	2.509284	7000.000000	77.352052	1.983833	
41.193459	196.129207	14.250000	20.000000	0.089167	3.065668	7000.000000	72.210378	2.124300	
41.193459	196.129207	14.250000	20.000000	0.107167	3.510298	7000.000000	72.482851	2.116800	
41.193459	196.129207	14.250000	20.000000	0.090667	3.174813	7000.000000	52.956316	2.658567	
41.193459	196.129207	14.250000	20.000000	0.102750	3.369424	7000.000000	46.106627	2.845467	
41.193459	196.129207	14.250000	20.000000	0.104833	4.810787	7000.000000	63.132620	2.376167	
41.193459	196.129207	14.250000	20.000000	0.096500	4.986409	7000.000000	63.169719	2.375133	
41.193459	196.129207	14.250000	20.000000	0.095583	4.510946	7000.000000	66.424376	2.284533	
41.193459	196.129207	14.250000	20.000000	0.108250	5.054334	7000.000000	56.064421	2.572700	
41.193459	196.129207	14.250000	20.000000	0.124083	1.107893	7000.000000	78.454460	1.954067	
41.193459	196.129207	14.250000	20.000000	0.120583	1.113801	7000.000000	86.103984	1.752333	
41.193459	196.129207	14.250000	20.000000	0.121417	1.092749	7000.000000	84.634273	1.790333	
41.193459	196.129207	14.250000	20.000000	0.121667	1.097808	7000.000000	84.477908	1.794400	
41.193459	196.129207	14.250000	20.000000	0.130500	1.997329	7000.000000	75.571391	2.032200	
41.193459	196.129207	14.250000	20.000000	0.123750	2.067134	7000.000000	78.413625	1.955167	
41.193459	196.129207	14.250000	20.000000	0.125500	1.986454	7000.000000	74.078188	2.073000	
41.193459	196.129207	14.250000	20.000000	0.128750	2.078711	7000.000000	77.251085	1.986567	
41.193459	196.129207	14.250000	20.000000	0.141750	2.643108	7000.000000	72.126858	2.126600	
41.193459	196.129207	14.250000	20.000000	0.127000	2.510693	7000.000000	68.493239	2.227067	
41.193459	196.129207	14.250000	20.000000	0.131083	2.556041	7000.000000	76.377362	2.010267	
41.193459	196.129207	14.250000	20.000000	0.125000	2.470741	7000.000000	76.529523	2.006133	
41.193459	196.129207	14.250000	20.000000	0.127500	3.328550	7000.000000	60.693280	2.444100	
41.193459	196.129207	14.250000	20.000000	0.137000	3.352943	7000.000000	80.355307	1.903100	
41.193459	196.129207	14.250000	20.000000	0.123167	3.398136	7000.000000	60.263365	2.456067	
41.193459	196.129207	14.250000	20.000000	0.128917	3.330403	7000.000000	76.295183	2.012500	
41.193459	196.129207	14.250000	20.000000	0.125750	4.778391	7000.000000	65.849153	2.300533	
41.193459	196.129207	14.250000	20.000000	0.130417	5.472883	7000.000000	71.653901	2.139633	
41.193459	196.129207	14.250000	20.000000	0.110167	4.583059	7000.000000	61.344565	2.425967	
41.193459	196.129207	14.250000	20.000000	0.126167	5.300443	7000.000000	64.245699	2.345167	
41.193459	196.129207	14.250000	20.000000	0.157333	1.113415	7000.000000	78.766543	1.945667	
41.193459	196.129207	14.250000	20.000000	0.151500	1.108166	7000.000000	79.786527	1.918300	
