55.6361 72.5979 171.659 684.946 666.548 464.336 415.154 246.173 153.829 146.868 223.246 508.485 1165.65 1713.12 2027.18 1607.56 1319.95 
46.0208 60.2026 143.313 552.517 503.239 364.748 340.958 198.967 119.593 109.782 158.595 341.304 823.698 1421.64 1710.19 1298.88 1059.41 
35.7914 47.2751 116.573 448.876 354.476 273.504 277.516 152.459 86.2418 76.7576 107.848 223.015 525.836 941.362 1030.69 689.881 550.884 
30.9243 40.9884 102.739 401.238 287.982 220.34 238.638 134.968 72.5961 60.4019 77.3333 141.683 319.184 659.637 727.413 460.072 367.116 
28.4314 37.6181 93.5516 352.944 249.644 188.698 211.806 131.086 70.3594 56.2063 66.8238 108.336 213.347 429.352 483.924 299.135 237.543 
25.4917 33.845 85.4638 330.847 221.066 163.616 181.008 116.191 64.4059 51.7162 59.5335 88.1722 154.635 301.048 327.518 183.808 142.038 
24.3403 32.5052 83.751 312.249 191.708 146.821 174.357 116.121 63.234 49.6328 54.3882 72.3631 107.547 172.383 188.892 123.97 100.048 
21.1059 28.4846 75.9981 274.088 159.292 127.885 139.332 83.2973 49.4922 43.7066 51.2591 63.3158 79.9935 118.193 130.578 81.8701 64.4956 
18.4881 24.7631 64.0029 232.028 150.639 115.499 109.336 64.038 40.4896 37.6324 45.6696 55.1186 63.2276 84.0396 104.315 82.3908 68.7885 
15.996 21.4013 55.0601 199.09 130.488 98.521 91.2241 54.4724 35.6035 34.6188 45.3414 59.353 71.418 104.7 151.456 111.747 87.7319 
17.224 21.8264 46.4126 154.055 165.599 101.075 98.0256 117.019 129.301 145.962 197.23 282.115 377.812 610.951 1151.63 938.552 704.23 
28.5819 36.0157 74.3958 237.846 355.523 253.055 216.129 170.017 137.846 151.465 229.113 350.112 433.278 672.815 1374.06 1057.11 752.467 
46.7162 60.7903 142.419 575.512 589.766 381.584 303.517 181.538 120.825 120.116 183.879 386.588 734.976 1086.2 1497.26 1233.43 995.793 
66.4102 85.1942 190.406 780.734 1091.63 641.527 483.296 306.037 212.333 215.495 344.721 842.477 1933.45 2353.57 2488.51 2137.79 1854.66 
73.9977 94.4416 208.213 892.787 1563.39 859.933 652.861 430.244 301.352 306.801 495.848 1214.51 2554.39 2934.57 3192.36 2779.46 2401.43 
70.662 90.2919 200.259 888.879 1655.08 915.345 730.292 481.31 328.378 332.69 549.278 1394.73 2762.84 2971.14 3232.18 2704.21 2279.63 
68.2633 86.9858 190.79 823.95 1648.13 950.298 783.154 519.632 348.523 348.822 572.988 1454.95 2855.64 3014.56 3214.17 2658.67 2240.86 
66.458 84.4168 182.785 765.249 1678.62 1019.89 850.543 547.722 355.566 348.659 564.087 1441.33 3053.34 3212.96 3153.01 2475.36 2080.19 
65.0767 82.4381 176.591 721.736 1697.7 1059.56 874.342 560.541 365.959 361.204 582.929 1407.34 2633.41 2887.52 2974.84 2274.71 1880 
63.8235 80.8301 172.967 706.453 1695.51 1055.32 856.258 545.709 360.221 360.562 589.195 1401.14 2436.04 2661.47 2761.88 2051.45 1675.4 
64.035 80.9965 172.525 696.739 1673.42 1037.54 834.138 537.747 356.575 352.967 560.762 1284.92 2318.3 2574.06 2443 1746.3 1436.36 
60.8682 77.1142 165.401 682.875 1611.43 977.984 803.028 521.357 340.426 330.632 511.362 1117.28 1937.88 2153.02 2112.02 1614.79 1361.53 
59.0555 74.9077 161.271 665.941 1503.46 912.992 730.694 458.823 297.312 286.637 435.949 947.403 1807.82 2227.69 2203.9 1611.16 1334.27 
56.1502 71.1837 152.938 626.252 1375.86 826.948 655.235 417.349 273.038 262.08 393.645 852.036 1674.8 1983.09 1780.35 1296 1092.76 
52.0626 66.237 144.096 599.5 1205.57 727.278 578.631 360.588 234.127 225.182 339.38 734.889 1450.3 1773.2 1633.82 1174.81 980.995 
49.2239 62.6407 136.131 552.176 1024.06 616.744 470.499 293.152 195.614 190.208 282.827 587.086 1158.98 1554.9 1443.8 981.713 804.539 
43.639 55.686 121.954 488.035 809.75 492.786 369.616 229.138 156.138 155.186 234.177 482.405 931.967 1333.92 1311.7 841.856 669.792 
39.4713 50.2151 108.646 420.029 688.748 406.365 290.691 186.008 132.855 134.711 200.624 386.157 672.684 890.382 821.69 544.531 444.114 
27.1954 34.9986 78.6269 313.815 458.748 297.395 209.1 116.704 80.3053 86.5843 150.605 334.313 411.098 379.628 410.517 386.946 351.456 
9.06579 11.1081 20.7617 55.8903 103.581 98.8744 124.063 188.897 187.831 164.485 183.023 211.971 216.293 231.426 246.894 215.789 193.606 
5.13286 6.48022 13.7027 52.0264 93.7725 63.0969 81.2328 147.846 136.28 108.612 116.372 118.399 111.657 133.463 161.139 123.297 101.047 
2.44568 3.0544 6.12025 18.5128 28.8122 23.6921 31.4029 52.888 48.0777 39.4964 47.151 65.5366 78.1054 94.9704 107.878 81.3542 67.0112 
2.12313 2.66376 5.451 17.5076 25.6263 18.2673 20.2155 26.7351 27.1619 28.3871 41.5222 67.7815 76.9124 83.3575 93.7435 75.7224 63.7359 
2.46007 3.04256 5.85814 16.0568 25.1126 21.078 23.411 29.0541 29.6262 32.3973 45.6174 58.4842 54.4456 57.1236 70.8783 72.2225 66.7265 
1.71649 2.12015 4.14861 13.8192 34.3288 23.7093 23.1173 30.9384 35.5727 37.5548 47.9236 61.0538 64.7751 80.737 133.839 169.73 156.268 
10.7089 13.1073 24.7322 76.4294 254.333 274.38 282.375 264.896 191.609 187.089 299.798 604.027 677.684 671.971 875.688 898.752 794.072 
8.4362 10.4805 21.0371 80.2415 418.367 309.239 309.845 267.456 156.201 141.051 239.148 695.962 971.596 838.575 1160.58 1204.97 993.19 
4.48837 5.42818 9.83798 28.4475 109.525 160.456 147.372 122.3 90.5 93.3341 168.107 532.186 843.444 704.374 908.03 851.453 689.032 
2.67807 3.19494 5.56478 15.4192 69.7005 113.009 77.7864 77.2446 89.8035 119.531 222.048 547.962 739.28 752.56 1032.44 945.874 763.581 
3.16905 3.86518 7.25513 23.3462 104.485 102.488 89.3613 99.538 91.5967 99.0829 190.005 747.572 1014.33 752.259 955.979 666.477 483.412 
2.95077 3.57015 6.50074 19.28 76.8965 91.1871 77.9472 81.2651 79.6466 94.7968 192.391 658.942 672.101 509.334 515.31 348.104 270.152 
2.7912 3.34891 5.92804 16.5862 62.6867 79.1402 64.8653 71.1845 85.0113 115.125 217.095 418.861 388.506 377.732 430.943 333.101 270.951 
2.20509 2.66162 4.80749 14.0165 55.9592 75.3111 74.9837 97.1358 93.6149 90.8857 143.98 350.769 395.102 282.979 266.424 242.902 221.539 
2.77509 3.34625 5.95035 15.5893 42.2092 58.6909 69.9012 71.2954 56.8624 60.6358 112.284 296.941 313.735 267.943 274.97 197.281 157.795 
1.82941 2.22153 4.09339 12.5447 62.8255 116.845 102.728 71.2594 44.9851 45.1197 82.0682 183.928 157.637 134.043 144.039 115.958 96.694 
1.81216 2.20001 4.06706 12.7574 60.792 65.0747 52.7394 58.587 57.799 61.809 94.3696 150.711 139.599 123.844 119.883 98.4428 86.1338 
2.31535 2.87004 5.6701 19.3544 59.9858 51.368 53.7803 52.1334 38.6076 39.5925 64.4124 93.1241 72.7051 66.2859 72.2912 63.9921 56.4343 
1.75232 2.20919 4.6528 17.8608 35.091 22.8952 26.719 37.2704 32.6877 31.5696 45.8526 61.6759 52.4849 52.7407 63.2503 56.6673 49.0236 
1.35212 1.66076 3.15482 9.30462 21.1724 19.6523 22.8558 29.9659 26.9269 25.8155 36.2624 55.5568 56.1553 55.6216 64.8219 64.0057 58.7977 
1.86376 2.27112 4.18191 11.3444 24.0638 23.3443 25.7198 31.3501 29.8714 29.59 38.7766 53.7867 55.7705 53.7707 54.7453 51.0637 47.7829 
1.56508 1.972 4.13192 15.1418 27.1315 18.9419 23.807 36.25 29.3918 25.2386 34.3712 53.5518 54.0222 52.13 57.3315 52.3375 46.8081 
1.49746 1.85034 3.55966 10.0516 18.1912 17.1671 22.4167 31.1976 26.311 24.261 32.8377 46.0026 46.1186 49.2995 57.7011 49.941 43.0438 
1.90347 2.38672 4.84639 14.8453 21.5819 16.6559 19.4206 26.4556 27.8017 30.6959 41.8703 44.5397 39.1709 48.0223 69.9517 58.0542 46.54 
1.74398 2.18902 4.46953 13.936 20.0764 15.2884 18.347 26.7163 27.7293 28.7063 39.7196 49.2668 45.1272 50.6727 64.5308 54.3308 45.2635 
1.47453 1.79059 3.24759 8.47184 18.2669 20.1403 24.4257 31.0589 28.8363 28.3645 36.0153 43.3466 42.9199 48.0433 54.5148 44.737 38.2525 
1.88602 2.28333 4.08142 10.0774 19.5444 21.1814 25.5099 32.6201 32.0102 32.8051 43.6974 56.2721 54.111 54.4023 59.7747 56.0264 51.4456 
1.94452 2.42193 4.87402 16.5067 30.2052 19.7367 20.8998 32.1139 39.0864 35.8543 38.692 48.0598 57.9749 68.5206 69.7502 54.8523 47.4713 
1.34645 1.63553 3.00057 8.5086 21.9541 21.311 22.8505 32.2332 35.945 34.0736 39.584 50.2239 54.6026 57.1744 59.2755 52.8236 48.1646 
1.81687 2.21726 4.12743 11.8811 28.2809 25.2565 25.5869 31.932 34.8909 37.5928 47.416 54.9907 53.2249 57.4275 64.6561 57.2981 50.9723 
1.7491 2.13305 3.91597 10.244 20.4728 21.7295 27.1144 35.4394 32.759 32.2529 40.8346 46.5921 43.6457 48.6389 58.405 50.7736 43.8972 
1.77541 2.21243 4.40936 13.76 25.369 21.053 24.7856 31.4031 29.1936 31.557 45.5272 48.337 38.6737 43.132 59.7171 54.6477 46.002 
1.36522 1.68235 3.26233 10.6664 28.1636 20.8512 20.6135 26.6792 27.646 27.1819 34.0429 45.0113 48.1417 51.6037 57.5282 52.4713 47.3877 
2.27256 2.78107 5.12771 12.8021 21.6016 22.0145 27.6956 35.8507 34.3712 36.3619 49.6071 55.7394 48.1066 52.0589 67.0076 64.846 57.6132 
2.20483 2.72903 5.23218 13.408 18.0997 15.3296 18.2846 26.7765 31.3718 34.0081 43.6657 48.8515 42.3927 42.1445 48.6968 49.4519 46.8416 
2.05001 2.55169 5.0147 14.1263 22.108 19.7709 24.8611 32.5455 30.1011 31.8609 44.669 48.7179 41.6296 49.2603 70.8359 61.1907 49.8487 
1.59134 1.99108 4.04611 13.2333 21.3561 15.1491 16.9713 24.5576 27.1224 28.0418 37.514 48.9135 47.9433 51.2582 57.1687 47.0747 40.2603 
1.38221 1.72163 3.42739 10.6287 18.9205 15.7283 20.2053 32.0137 30.2463 28.2718 38.8676 51.8146 47.2314 50.2448 61.8492 53.2569 44.9923 
1.50104 1.87702 3.83187 13.5763 27.4636 18.825 21.7929 34.6393 35.5088 32.5385 42.1584 55.9676 51.8548 50.7215 56.3734 52.0597 46.924 
1.3274 1.59559 2.81719 7.31694 17.9731 19.2732 20.1608 27.4226 35.5521 40.318 48.3745 55.5892 56.2749 60.0625 62.7405 53.5504 47.7376 
1.61596 1.94449 3.43916 8.78448 19.1173 18.7056 19.2564 25.592 31.4966 32.4968 35.6484 42.0115 47.0736 51.302 55.2372 54.5381 52.7507 
1.7745 2.13109 3.77063 9.99097 23.5166 20.5362 18.9686 25.1504 34.4071 35.0796 34.5555 40.5462 50.9406 55.3567 51.4972 47.0479 45.4235 
1.48404 1.81241 3.35611 9.06658 18.3323 18.0255 21.7978 32.1908 36.0474 38.9308 54.5759 62.8731 49.4343 46.5699 51.6611 48.4177 44.0548 
1.28236 1.55708 2.84526 7.88901 19.5365 19.6146 20.8107 26.398 27.882 29.171 37.8195 47.1618 46.1932 48.4562 54.592 50.0483 45.1526 
1.89441 2.36306 4.70197 13.6634 19.531 15.2243 17.554 24.7642 27.4391 29.6463 40.8999 52.9917 52.3078 59.943 74.4757 61.7851 51.6287 
1.7916 2.27824 4.90536 17.0987 20.8512 14.5593 18.7781 33.9005 37.561 34.934 44.3292 51.616 46.4098 51.7698 62.3953 48.932 40.171 
1.53043 1.88518 3.60847 10.4911 20.5887 18.1227 21.7785 32.4761 32.4861 29.7753 36.5149 47.522 49.8429 53.7146 59.1396 50.8223 44.6216 
1.27281 1.51759 2.55446 5.51456 10.3428 14.1038 20.838 28.3882 25.6516 25.7175 34.9441 42.4114 37.728 38.2225 42.3613 37.3296 33.0522 
1.25017 1.50055 2.62168 6.51069 15.3073 19.2392 23.2503 29.4467 27.6694 26.3152 32.5566 42.419 44.7921 46.2796 48.9371 44.5571 40.8438 
1.41607 1.7352 3.2456 8.70748 15.3611 13.8091 16.3791 24.3549 26.46 24.9479 29.9726 38.6947 38.9761 36.7838 37.28 36.1409 34.6938 
1.79236 2.22675 4.35936 12.1315 17.1043 13.5405 15.6139 22.7399 26.1668 26.7774 32.5186 38.6984 38.9975 42.6492 48.8296 44.3778 39.8214 
1.36783 1.6752 3.11772 8.28014 15.9377 16.5819 21.1071 26.4401 22.1923 21.1865 28.2686 36.9288 36.2099 39.0603 46.2201 41.4602 36.387 
1.5157 1.91148 3.96798 12.6465 17.3803 13.2208 16.2628 23.1432 22.1792 21.8623 27.6775 29.9441 27.1276 33.3278 56.5633 65.1636 56.3143 
1.5914 1.9904 4.00753 11.8374 15.41 11.1448 12.4501 18.285 22.0149 22.8224 27.6682 33.7419 34.4822 36.192 38.7884 34.8403 31.6205 
1.60811 1.96724 3.6593 9.77201 17.7262 16.1242 18.8062 27.796 32.8885 35.0673 46.9334 60.56 54.5774 49.5183 48.6836 43.2852 39.6286 
3.00557 3.71458 7.19769 20.9507 34.3439 26.4227 30.3057 53.3281 89.3607 108.298 153.551 221.25 183.839 133.683 96.7659 68.6059 59.0598 
2.79083 3.37443 6.12139 17.3691 45.9118 38.6834 35.1622 48.439 80.6133 125.947 188.613 246.147 218.531 155.784 100.075 67.6145 58.0701 
1.59488 1.94758 3.63686 10.5535 24.706 21.4908 22.3357 30.0993 34.2773 36.4466 50.1423 75.4159 79.262 75.419 79.4592 76.4997 71.797 
1.20911 1.43818 2.45161 6.01578 15.6938 19.9931 20.2056 23.9631 27.8414 30.8348 35.5899 39.0915 40.4363 45.4934 51.1701 47.2481 43.3298 
1.33285 1.63555 3.04908 7.81383 13.3153 13.635 18.7034 28.9135 28.3652 28.4707 39.4381 46.7331 41.2749 47.8876 64.2004 51.5878 41.5865 
1.17007 1.43685 2.74393 8.55558 22.4073 17.9779 16.9535 19.4959 20.5613 24.0995 36.2179 45.3766 39.4133 41.3148 51.5855 49.0205 43.4007 
1.17733 1.45734 2.85579 9.14301 20.694 16.61 18.3901 24.2843 23.0619 22.445 28.8195 35.2713 34.9035 42.0945 61.9976 61.1528 52.3255 
1.47871 1.85251 3.75207 11.5535 17.7514 14.5706 19.4101 31.8031 29.7359 27.1222 34.9512 41.3444 37.0906 41.195 53.9919 48.8275 41.5893 
1.24253 1.53767 3.00854 9.44517 18.8671 13.8258 13.8041 17.7005 21.4717 27.6543 41.6117 43.3985 34.4043 36.8124 45.7926 40.1306 34.3066 
1.35729 1.69626 3.41649 10.5636 15.9767 12.0157 14.2067 22.4509 26.4948 26.8769 33.0546 37.0102 34.2742 37.7054 43.9106 36.7958 31.4839 
1.36888 1.65154 2.93626 7.5291 17.8464 21.7693 26.3716 32.499 29.0794 27.4745 33.1773 38.7286 37.6249 39.5422 43.409 39.2133 35.4676 
1.48569 1.84617 3.63797 10.9294 18.9849 15.5294 17.9476 24.1089 24.5828 26.2049 35.4336 39.8901 35.745 41.5084 55.2986 47.3725 39.4103 
1.50762 1.90348 3.97889 12.783 15.6668 10.7363 11.9615 17.2187 20.8279 24.2152 33.9512 38.436 32.3852 34.1667 43.3328 42.023 37.4524 
1.52261 1.90581 3.84647 11.7623 18.2455 14.9958 19.1563 27.1319 23.4971 22.1457 31.4092 45.8637 42.8028 41.8177 47.8727 44.872 40.2948 
1.51778 1.85363 3.46595 10.0503 21.6713 16.7367 15.6531 19.363 23.3129 26.044 31.1526 37.2058 41.557 49.7291 59.7295 56.1721 51.1117 
1.52843 1.9082 3.77952 10.294 13.5794 11.5455 15.3587 25.8154 26.7501 24.7964 32.6778 45.2986 44.1825 45.3965 54.666 53.2262 48.1234 
1.34157 1.60928 2.7709 6.21846 11.1956 13.0699 16.8287 23.1368 24.4075 25.7378 34.4904 44.5738 43.976 45.6551 49.0362 42.101 37.1716 
1.93201 2.43383 5.01116 14.7958 17.1819 12.5249 14.687 22.9536 28.977 30.8538 36.538 39.0637 37.7871 44.584 53.1965 42.5842 35.6869 
1.32095 1.60233 2.89924 7.59733 16.7643 17.8976 19.7026 22.7914 22.3419 24.6436 34.7032 41.8895 37.5836 39.6597 47.6991 44.6164 39.8202 
1.29005 1.58189 2.9517 7.55441 11.6271 10.2745 12.7438 22.4068 30.6312 29.0544 33.2084 43.2191 47.0714 48.7913 54.2403 54.3521 51.8108 
1.96105 2.34529 4.02549 9.38207 19.4094 23.2263 26.1872 30.8465 33.937 42.4735 64.9186 76.7038 68.3586 81.5929 126.974 128.721 109.003 
7.64289 9.37141 17.8957 58.1418 186.588 146.859 144.568 212.144 269.44 303.198 458.275 684.782 621.528 670.488 988.912 971.203 806.659 
10.575 13.0356 25.4613 90.7931 407.445 279.45 244.197 302.559 329.202 385.838 557.768 544.45 435.319 552.945 987.212 837.732 629.42 
25.2814 31.6333 63.2842 185.874 303.785 263.051 270.235 248.654 223.42 271.501 350.233 275.738 227.707 307.188 540.303 459.628 354.26 
52.1626 65.8919 137.409 469.992 957.622 882.586 1000.46 824.434 695.648 960.593 1008.36 481.078 345.105 459.188 860.015 775.623 594.981 
53.302 67.0089 138.4 495.121 1216.13 1018.48 1104.54 1031 921.418 1233.78 1189.82 563.629 395.894 487.506 798.223 784.207 651.002 
51.6261 64.6485 131.782 462.604 1183.51 975.126 1021.77 1024.08 981.828 1246.82 1021.43 505.112 376.48 485.678 840.82 835.225 684.925 
43.3892 54.645 113.888 423.449 1066.28 818.914 848.181 817.368 763.635 937.721 702.642 341.968 254.616 325.819 593.639 697.583 599.76 
41.0354 52.14 112.181 419.734 645.637 415.301 409.013 439.925 437.873 440.621 339.861 225.683 204.591 302.515 610.654 610.818 479.919 
40.079 51.8589 119.361 496.469 575.471 358.558 343.655 324.85 309.669 330.594 245.817 147.764 124.175 163.027 252.671 236.942 199.815 
42.3995 54.4671 122.131 488.793 611.689 366.144 328.246 297.849 266.349 263.211 224.484 165.192 152.932 205.841 295.611 251.773 209.706 
40.6918 52.9865 124.679 531.223 580.613 373.179 344.731 279.312 237.253 242.987 190.024 117.996 97.2235 121.795 192.095 216.628 197.461 
40.0224 52.2573 124.126 531.63 558.017 360.185 326.392 256.466 216.331 221.461 175.451 113.119 98.6154 134.936 225.551 216.048 179.435 
40.8051 52.757 121.011 488.871 534.849 330.838 306.039 263.155 211.952 193.634 171.76 142.704 149.098 246.053 536.938 458.123 338.279 
41.6114 53.6095 121.12 471.607 545.038 343.86 318.424 274.774 218.558 191.587 163.255 136.685 148.773 267.007 708.708 562.668 385.036 
39.7771 51.9227 122.853 505.911 525.206 354.137 333.724 262.674 213.861 209.687 168.646 116.36 110.511 180.694 446.099 391.894 276.342 
39.3973 51.4657 122.339 509.201 511.168 349.981 353.071 280.735 210.545 191.252 160.026 119.88 117.477 191.759 490.793 495.171 353.062 
42.1272 54.7864 128.369 528.648 543.741 367.237 389.702 333.072 245.846 229.982 227.792 190.028 176.857 236.31 382.659 384.406 328.021 
51.1593 63.9139 129.374 452.923 1268.53 1168.76 1472.21 1376.39 843.995 687.818 624.531 495.34 452.914 604.951 954.91 886.179 736.865 
48.8022 60.9329 122.626 415.987 1167.64 1252.61 1884.2 2030.3 1326.61 1140.36 761.773 419.175 336.431 447.316 774.202 762.231 626.371 
50.902 63.367 125.875 407.477 1061.71 1167.21 1762.72 2164.84 1606.31 1500.79 980.144 504.358 396.456 527.001 860.912 744.659 595.04 
50.2664 62.381 122.752 395.146 1091.72 1198.31 1731.32 2310.24 1930.66 1937.96 1234.15 602.534 466.927 607.802 848.759 625.807 493.917 
52.1046 64.4314 125.339 398.076 1155.9 1284.11 1747.16 2284.26 1968.16 1985.29 1388.52 721.44 568.406 730.854 917.864 626.029 492.387 
53.636 66.3791 129.479 413.253 1202.76 1348.41 1856.99 2298.88 1884.47 2016.03 1618.42 839.256 636.896 765.223 830.918 543.176 431.255 
55.5125 68.705 134.05 427.264 1216.4 1341.22 1889.22 2535.95 2091.24 2192.48 1830.91 977.404 739.362 835.095 761.921 467.939 372.727 
59.5385 73.6591 143.661 458.611 1272.47 1314.79 1758.57 2484.45 2217.79 2386.75 2297.86 1317.52 970.261 984.194 761.968 456.054 366.578 
55.6209 68.8796 134.964 439.343 1274.49 1303.01 1739.53 2444.79 2182.39 2551.31 2823.85 1525.67 1049.15 977.715 671.833 387.991 311.331 
58.8491 72.7136 141.465 455.303 1310.66 1285.35 1586.07 2212.64 2179.09 2629.3 3203.7 1867.6 1241.1 1069.05 710.734 421.02 341.802 
59.9373 74.1427 144.947 473.937 1384.06 1304.74 1535.94 2000.56 1955.19 2434.33 3308.66 2072.97 1358.06 1094.59 665.513 384.301 311.466 
61.7107 76.2089 148.088 479.001 1437.97 1389.57 1577.57 1928.48 1879.02 2404.97 3513.05 2394.73 1632.97 1284.68 695.525 378.613 303.148 
62.3582 77.1771 151.162 497.653 1490.38 1402.06 1573.58 1815.82 1680.2 2129.29 3353.35 2505.08 1719.33 1349.25 714.879 383.05 305.38 
63.3686 78.6776 155.934 527.71 1573.23 1425.1 1594.44 1714.83 1469.96 1849.9 3445.92 2856.03 1700.67 1222.79 692.297 393.852 318.802 
64.1544 79.6883 158.396 543.969 1652.26 1430.86 1536.74 1576.04 1308.41 1599.36 3109.81 2809.22 1479.48 1025.78 694.721 457.895 385.665 
66.9312 83.0607 164.762 569.858 1827.69 1520.29 1503.69 1469.72 1256.4 1563.43 3160.07 3544.74 2032.47 1398.31 846.304 507.718 416.322 
69.5918 86.6844 174.387 624.809 1975.9 1515.53 1423.57 1283.94 1066.41 1318.4 2688.36 3333.03 1941.91 1346.56 848.142 520.9 429.257 
74.3406 92.6267 186.847 681.666 2207.48 1542.09 1307.2 1098.25 911.715 1122.42 2337.4 3393.86 1889.08 1313.56 1001.8 724.866 624.618 
69.3361 87.1689 180.997 678.434 1701.39 1130.95 921.376 703.196 585.537 766.71 1742.12 2382.28 1279.93 968.76 815.889 603.854 517.348 
46.3869 59.0012 125.658 409.273 522.842 343.456 263.181 196.904 174.253 232.676 503.737 926.478 653.605 458.559 298.176 187.205 155.035 
42.7545 56.61 140.248 567.151 505.516 354.199 252.426 140.332 106.941 139.769 300.95 403.418 257.488 214.097 174.642 118.438 98.4916 
40.5972 53.507 130.873 522.158 423.235 263.112 195.086 127.427 103.367 131.187 247.353 335.279 256.641 226.338 184.124 123.954 103.028 
33.942 44.7399 109.342 398.498 276.479 174.24 147.563 112.548 94.0998 114.422 205.844 324.75 302.04 336.809 425.461 336.239 273.132 
24.9595 31.9555 70.2418 232.739 215.436 135.776 135.243 154.52 162.533 194.022 301.634 443.251 473.334 595.096 903.931 808 655.033 
14.6893 18.0921 35.0578 115.401 309.87 217.024 200.258 249.778 287.981 326.155 435.377 548.638 598.829 859.392 1704.5 1634.1 1236.51 
6.945 8.50887 16.167 50.5343 134.037 106.368 111.351 172.627 198.936 168.691 187.331 286.583 490.338 866.442 1694.49 1937.73 1611.44 
5.0442 6.1252 11.2979 33.3083 85.4532 66.3908 63.6937 101.72 186.612 210.58 220.476 330.607 693.065 1541.88 2446.85 2371 2123.31 
5.25633 6.33871 11.379 31.438 83.9391 79.0107 77.1944 113.168 178.796 224.226 305.062 552.843 995.92 1449.03 2368.4 3033.21 2759.31 
4.84503 5.81993 10.361 29.7469 128.933 179.489 142.717 152.284 158.598 176.399 276.383 576.394 879.049 1159.3 2446.72 3106.65 2275.45 
5.99718 7.2204 12.9166 36.6791 138.741 193.532 197.85 265.565 271.557 258.768 357.915 632.089 837.67 1094.73 2004.78 1978.29 1494.28 
5.91971 7.11074 12.6764 36.734 161.02 201.314 156.989 184.493 227.217 263.489 364.061 565.28 733.631 988.315 1614.98 1618 1329.7 
5.54655 6.70084 12.1104 34.625 117.561 143.232 153.863 224.909 256.793 272.777 467.682 1098.45 930.355 739.874 928.98 1041.18 955.94 
5.97519 7.22138 13.0578 37.0862 118.633 139.116 154.258 244.334 303.574 316.491 513.839 1192.91 1189.55 1004.36 1189.73 1060.94 887.075 
6.35199 7.6282 13.4744 36.2968 115.193 161.204 183.836 262.285 291.114 306.879 486.828 924.517 934.156 953.456 1278.01 1091.52 875.389 
5.12242 6.12673 10.6262 26.6871 68.127 87.8297 109.945 202.297 354.178 419.592 618.672 993.358 867.968 843.614 1096.66 994.54 826.378 
6.59673 7.89742 13.8396 37.0693 117.029 149.947 163.754 296.852 608.785 656.086 710.833 937.39 938.954 835.106 842.9 827.202 792.113 
7.23314 8.69156 15.4569 43.278 150.407 179.234 174.163 264.85 436.517 560.343 805.017 1187.9 1072.6 941.728 914.604 753.837 658.643 
8.58467 10.2644 17.8171 45.0993 114.015 132.972 148.689 245.367 443.679 569.417 714.433 962.63 986.486 876.171 750.703 588.804 519.423 
7.92996 9.70897 18.2625 53.0794 120.006 109.813 134.798 275.659 535.712 685.147 1135.13 1146.06 674.332 638.623 678.454 461.107 364.158 
8.95643 11.0984 21.7514 66.5487 122.356 98.141 123.485 268.878 549.623 665.48 989.333 954.023 624.918 624.684 582.93 342.161 263.749 
38.3129 47.4361 91.4911 251.649 417.708 383.509 469.79 637.498 697.74 883.725 1307.37 1019.17 680.445 603.112 491.336 332.732 277.606 
56.1028 69.8886 139.747 462.313 1073.35 950.98 1249.65 1748.9 1484.53 1643.11 2556.37 1786.28 992.096 819.118 771.824 639.38 568.281 
57.5751 71.6601 142.916 474.126 1153.95 1026.12 1311.46 1811.54 1645.23 1968.12 3076.33 1936.49 1132.69 1010.09 905.954 645.342 540.854 
58.4715 72.5524 143.245 472.755 1290.36 1205.3 1507.47 2012.97 1864.63 2334.6 3455.64 2011.22 1279.97 1268.18 1082.88 666.316 532.615 
61.1688 75.4625 145.789 460.429 1367.02 1463.88 1790.78 2174.72 2057.98 2842.7 3876.98 1869.36 1199.79 1212.29 1010.05 608.376 484.899 
61.4044 75.7716 146.498 464.617 1423.7 1548.28 1807.8 1979.13 1863.67 2761.65 3919.88 1767.48 1152.03 1270.52 1153.98 671.896 524.285 
61.624 75.9978 146.623 464.656 1487.3 1680.65 1890.74 1901.32 1778.2 2788.28 3961.12 1638.33 1066.89 1247.83 1283.39 756.23 582.995 
61.902 76.5823 149.345 484.008 1584.71 1804.03 1992.68 1779.23 1568.24 2410.13 3103.89 1308.24 882.274 1070.29 1163.69 690.305 529.718 
65.1153 81.1634 162.718 559.863 1726.75 1654.1 1731.21 1516.89 1357.22 2094.18 2598.88 1073.21 694.431 778.89 883.046 618.493 497.171 
68.1588 85.5444 176.528 659.108 1883.56 1414.76 1432.67 1427.97 1367.29 1749.75 1375.73 636.719 441.479 494.358 677.199 679.395 608.737 
67.3268 85.2504 181.615 722.38 1831.78 1284.88 1267.52 1142.48 1051.52 1289.03 914.632 430.591 310.273 369.819 603.809 749.731 701.149 
68.4564 87.2438 190.203 790.319 1866.07 1328.94 1366.05 1138.76 952.558 992.174 616.001 309.259 236.052 294.507 518.542 705.316 670.777 
68.679 87.4408 189.709 777.433 1914.7 1385.15 1344.27 1064.13 885.377 855.732 499.183 263.013 211.844 277.303 491.455 589.828 525.815 
63.3667 80.6775 174.859 705.706 1623.68 1145.73 1052.71 836.676 730.041 759.624 477.29 255.499 207.325 270.229 427.34 413.284 350.381 
59.1943 75.4618 164.594 669.491 1327.89 869.214 819.244 736.95 684.403 719.424 468.622 256.963 210.253 277.876 461.741 466.565 395.716 
