-0.608555 -0.275022 -0.189235 -0.198319 -0.00345325 
-0.649806 -0.380452 -0.417924 -0.300603 -0.0576491 
-0.56582 -0.293714 -0.260834 -0.145948 -0.0816577 
-0.58868 -0.325169 -0.223005 -0.248794 -0.00419711 
-0.558611 -0.231448 -0.212648 -0.29261 -0.0646508 
-0.545293 -0.429689 -0.298345 -0.16839 0.0284582 
-0.585722 -0.285549 -0.361494 -0.165031 0.157338 
-0.658197 -0.377405 -0.301052 -0.250477 0.0829212 
-0.596141 -0.412817 -0.249229 -0.185884 0.0509235 
-0.621239 -0.304021 -0.311148 -0.27838 0.0414789 
-0.628299 -0.335987 -0.346175 -0.270846 -0.0672627 
-0.656662 -0.412672 -0.272483 -0.113325 -0.0353419 
-0.559837 -0.341618 -0.343434 -0.337014 -0.0844865 
-0.566326 -0.395901 -0.397873 -0.337366 0.0372701 
-0.699706 -0.324595 -0.376087 -0.305959 0.0549681 
-0.578555 -0.393713 -0.293265 -0.368381 -0.00128886 
-0.665322 -0.439758 -0.169476 -0.250194 0.00988873 
-0.513984 -0.368026 -0.169225 -0.319088 -0.075817 
-0.645048 -0.42858 -0.226581 -0.231181 -0.0151765 
-0.587147 -0.264971 -0.205514 -0.255081 -0.16079 
-0.657664 -0.392261 -0.301845 -0.149486 -0.0395274 
-0.523281 -0.354903 -0.234361 -0.244267 -0.021256 
-0.608717 -0.275577 -0.313936 -0.297873 -0.101909 
-0.544091 -0.309041 -0.357532 -0.275056 -0.0338523 
-0.592581 -0.379586 -0.371564 -0.352267 0.0709149 
-0.626236 -0.387534 -0.259243 -0.0771433 0.103427 
-0.895587 -0.3832 -0.0950804 -0.607116 0.0580175 
-0.851167 -0.367592 -0.0433389 -0.688103 0.0547979 
-0.670326 -0.405946 -0.214076 -0.424502 -0.0401357 
-0.700799 -0.498559 -0.254652 -0.536371 0.0518714 
-0.777203 -0.396404 -0.19573 -0.462138 0.0284063 
-0.76648 -0.443663 -0.0164067 -0.576564 -0.214337 
-0.785221 -0.57598 -0.0754827 -0.427336 -0.0834874 
-0.634385 -0.582757 -0.0157482 -0.346403 -0.077624 
-0.309357 -0.664518 -0.129977 -0.315912 -0.169154 
-0.289665 -0.82062 -0.0460146 -0.358166 -0.092776 
-0.327792 -0.873236 -0.0690091 -0.327871 -0.0357422 
-0.391817 -0.828624 -0.109162 -0.343613 0.02728 
-0.426602 -0.825367 -0.117578 -0.349601 0.0485555 
-0.433989 -0.825871 -0.108475 -0.377144 0.0632177 
-0.428184 -0.806509 -0.130802 -0.372175 0.0244493 
-0.436265 -0.809059 -0.143989 -0.427632 0.0246922 
-0.433127 -0.792191 -0.134833 -0.462007 -0.00288814 
-0.414534 -0.805984 -0.146761 -0.493761 0.0203655 
-0.410028 -0.772173 -0.141335 -0.528326 0.0576538 
-0.422904 -0.759274 -0.117654 -0.53026 -0.0022778 
-0.439151 -0.706154 -0.0911872 -0.559877 -0.0419566 
-0.446908 -0.680864 -0.083496 -0.611305 -0.036515 
-0.432374 -0.666191 -0.0884367 -0.6427 -0.0458061 
-0.422027 -0.636554 -0.109952 -0.67761 -0.0681633 
-0.403425 -0.607936 -0.11914 -0.70475 -0.116336 
-0.386909 -0.59799 -0.102255 -0.742113 -0.145941 
-0.369391 -0.562105 -0.093316 -0.796991 -0.111201 
-0.327753 -0.554581 -0.0772336 -0.82067 -0.126782 
-0.279075 -0.533304 -0.0970242 -0.820267 -0.140606 
-0.260027 -0.486525 -0.121859 -0.796451 -0.190882 
-0.268421 -0.368747 -0.235305 -0.685475 -0.330107 
-0.22662 -0.247676 -0.327628 -0.620541 -0.359382 
-0.266475 -0.111519 -0.436951 -0.574218 -0.339824 
-0.338942 -0.0786293 -0.404686 -0.637775 -0.314258 
-0.469565 -0.0526288 -0.307658 -0.596198 -0.355632 
-0.50333 -0.0276115 -0.180643 -0.534337 -0.41357 
-0.744002 0.0632687 -0.154758 -0.320311 -0.226058 
-0.916512 -0.140801 -0.168234 -0.336515 -0.0603415 
-0.989245 -0.27622 -0.171624 -0.236676 -0.0204142 
-0.905987 -0.312593 -0.269636 -0.408198 -0.0954558 
-0.890966 -0.258469 0.0012392 -0.315264 -0.170474 
-0.339386 -0.300032 -0.244919 -0.480684 -0.32557 
-0.271084 -0.479094 -0.190911 -0.619067 -0.275519 
-0.339337 -0.481139 -0.281021 -0.583453 -0.146202 
-0.368458 -0.49188 -0.32651 -0.517313 -0.0800202 
-0.34581 -0.523935 -0.325193 -0.4798 -0.0615168 
-0.293931 -0.546688 -0.303368 -0.440975 -0.106621 
-0.212778 -0.557912 -0.268342 -0.386136 -0.174714 
-0.247349 -0.379823 -0.260457 -0.375047 -0.208824 
-0.252593 -0.301445 -0.306055 -0.444082 -0.191539 
-0.232229 -0.278626 -0.31499 -0.471104 -0.188088 
-0.221693 -0.278287 -0.308369 -0.466616 -0.218616 
-0.219622 -0.253988 -0.317221 -0.471228 -0.237641 
-0.228621 -0.200674 -0.328637 -0.511478 -0.217366 
-0.185716 -0.198569 -0.338779 -0.486184 -0.229932 
-0.0849925 -0.195763 -0.360807 -0.515681 -0.206585 
-0.0937432 -0.151277 -0.39939 -0.495358 -0.169056 
-0.0223698 -0.292829 -0.258207 -0.489143 -0.332108 
0.0315244 -0.289877 -0.226468 -0.468232 -0.420455 
0.0889335 -0.257251 -0.30416 -0.409132 -0.469005 
0.0885081 -0.143743 -0.381835 -0.418917 -0.365708 
0.00142195 -0.104048 -0.296214 -0.429329 -0.374913 
-0.0909131 0.0334421 -0.281915 -0.49771 -0.283922 
-0.163382 -0.0249073 -0.238556 -0.384843 -0.350697 
-0.188806 0.0147132 -0.198429 -0.464815 -0.328875 
-0.756337 -0.208824 -0.225113 -0.253987 -0.0526292 
-0.513547 -0.345056 -0.0890693 -0.381977 -0.265072 
-0.113686 -0.573493 -0.571188 -0.131821 -0.166003 
-0.21476 -0.607429 -0.586733 -0.0900107 -0.133018 
-0.304597 -0.66828 -0.534419 -0.0011748 -0.163819 
-0.36663 -0.701539 -0.492361 0.048263 -0.179796 
-0.382604 -0.717278 -0.465521 0.00454527 -0.161258 
-0.423545 -0.686849 -0.389338 -0.114609 -0.129458 
-0.431529 -0.720196 -0.293128 -0.180472 -0.182351 
-0.383474 -0.771852 -0.227325 -0.229796 -0.167479 
-0.290227 -0.74017 -0.249703 -0.311242 -0.125317 
-0.357479 -0.51452 -0.382932 -0.307334 -0.102266 
-0.375771 -0.395195 -0.389166 -0.360236 -0.103712 
-0.601281 -0.36724 -0.401054 -0.102768 -0.139184 
-0.870256 -0.299871 -0.276405 -0.24556 0.0319483 
-0.977996 -0.419754 -0.288895 -0.104642 0.0269523 
-1.01473 -0.305463 -0.320462 -0.158467 0.0298467 
-0.92392 -0.308223 -0.387602 -0.256315 0.0713669 
-0.948365 -0.429757 -0.457485 -0.125542 0.228896 
-0.98885 -0.435367 -0.30337 -0.226167 0.128708 
-0.997915 -0.443189 -0.226072 -0.257621 0.0825588 
-0.906302 -0.439156 -0.306673 -0.167023 0.0431135 
-0.887569 -0.32662 -0.272631 -0.312761 0.0191753 
-0.825047 -0.346658 -0.181873 -0.259221 -0.059846 
-0.562259 -0.220628 -0.173005 -0.383011 -0.218395 
-0.252213 -0.290529 -0.1738 -0.558507 -0.409829 
-0.243994 -0.310412 -0.187672 -0.626004 -0.467742 
-0.24081 -0.306241 -0.198219 -0.634457 -0.444003 
-0.253887 -0.268059 -0.243172 -0.636261 -0.396891 
-0.197633 -0.310256 -0.219109 -0.627816 -0.445494 
-0.183186 -0.338531 -0.170848 -0.623312 -0.465817 
-0.357099 -0.123725 -0.190712 -0.600988 -0.395648 
-0.624365 -0.311669 -0.295821 -0.300101 -0.0757692 
-0.79179 -0.404043 -0.266024 -0.363728 -0.0205283 
-0.785765 -0.431244 -0.298543 -0.409777 0.0106176 
-0.93193 -0.415021 -0.432942 -0.198146 0.233908 
-0.921261 -0.387952 -0.23675 -0.305238 0.100018 
-0.873544 -0.375545 -0.299354 -0.41622 -0.0315182 
-0.854158 -0.481156 -0.352019 -0.38894 0.122144 
-0.945097 -0.42647 -0.282874 -0.202208 0.0821384 
-0.946535 -0.340472 -0.333346 -0.345138 0.142195 
-1.02594 -0.514654 -0.396778 -0.0430123 0.07714 
-0.943248 -0.432454 -0.221864 -0.238701 0.0229674 
-1.00055 -0.428141 -0.373172 -0.0959231 0.13864 
-0.91268 -0.382107 -0.337704 -0.0958273 0.0189654 
-1.04397 -0.391277 -0.35383 -0.108271 0.15939 
-0.981138 -0.310206 -0.367603 -0.151531 0.0332378 
-0.92808 -0.289978 -0.428724 -0.162961 0.0834927 
-1.0285 -0.278557 -0.226718 -0.164147 0.0127579 
-0.648908 -0.291232 -0.270637 -0.154732 -0.0642319 
-0.653915 -0.0593289 -0.23673 -0.380576 -0.147702 
-0.685531 -0.273429 -0.299724 -0.269853 0.0032573 
-0.63103 -0.26876 -0.26924 -0.262665 0.0917312 
-0.598148 -0.331857 -0.233085 -0.18896 -0.0467643 
-0.623527 -0.282198 -0.303406 -0.252559 0.0208108 
-0.808331 -0.183935 -0.328636 -0.264506 -0.0834167 
-0.676827 -0.190526 -0.421602 -0.377305 -0.110257 
-0.37345 -0.424909 -0.385423 -0.342264 -0.297136 
-0.394159 -0.507878 -0.408922 -0.247377 -0.295258 
-0.356775 -0.593397 -0.434732 -0.173133 -0.267666 
-0.298907 -0.64957 -0.475548 -0.13031 -0.182081 
-0.248785 -0.71348 -0.495881 -0.0659899 -0.199845 
-0.212559 -0.696784 -0.561222 -0.0667589 -0.158551 
-0.139481 -0.732618 -0.568118 -0.0547591 -0.126302 
-0.143926 -0.719469 -0.588175 -0.00781401 -0.128334 
-0.146684 -0.708007 -0.617597 0.0447565 -0.133435 
-0.14206 -0.689225 -0.656433 0.0804646 -0.12328 
-0.126339 -0.69998 -0.688917 0.118975 -0.147369 
-0.0958643 -0.698091 -0.717293 0.126365 -0.165413 
-0.0619989 -0.699276 -0.727391 0.12881 -0.182543 
-0.0481752 -0.704272 -0.725036 0.113447 -0.180903 
-0.0282606 -0.705193 -0.739527 0.104894 -0.183432 
-0.0397003 -0.655439 -0.774285 0.107185 -0.205945 
-0.035097 -0.572832 -0.795476 0.0726542 -0.249638 
-0.0243361 -0.436142 -0.74901 -0.0400596 -0.349156 
-0.0151256 -0.326185 -0.673222 -0.0809473 -0.394486 
0.0330451 -0.33677 -0.493017 -0.109592 -0.490334 
0.0459093 -0.291438 -0.342932 -0.216241 -0.552725 
0.118749 -0.313671 -0.333681 -0.203418 -0.596053 
-0.353154 0.0349612 -0.236316 -0.358322 -0.357841 
-0.689986 -0.137499 -0.283486 -0.283262 -0.177534 
-0.28042 -0.39323 -0.448467 -0.271873 -0.482537 
-0.295264 -0.400468 -0.437569 -0.313748 -0.508979 
-0.294982 -0.340502 -0.475025 -0.359637 -0.436415 
-0.2408 -0.350323 -0.428906 -0.387436 -0.472641 
-0.123793 -0.3739 -0.340055 -0.404547 -0.507559 
-0.0457498 -0.282792 -0.277392 -0.419611 -0.387146 
-0.0994034 -0.156327 -0.33658 -0.448794 -0.314998 
-0.166798 -0.169299 -0.342851 -0.391076 -0.343204 
-0.243911 -0.157882 -0.323209 -0.393704 -0.346155 
-0.247863 -0.1909 -0.301596 -0.385671 -0.345742 
-0.235673 -0.211658 -0.276007 -0.421583 -0.351976 
-0.229713 -0.193347 -0.31141 -0.395943 -0.378627 
-0.200135 -0.18831 -0.310409 -0.421449 -0.372215 
-0.146939 -0.204726 -0.32129 -0.412546 -0.394288 
-0.0342598 -0.280946 -0.277393 -0.439035 -0.39213 
-0.0457989 -0.120913 -0.445769 -0.353928 -0.357559 
-0.387336 -0.10785 -0.370022 -0.400259 -0.211532 
-0.581381 -0.398381 -0.444939 -0.261326 -0.072217 
-0.737724 -0.327894 -0.387856 -0.252805 -0.0158399 
-0.943205 -0.5803 -0.331791 -0.127585 0.0329752 
-0.877037 -0.366315 -0.27773 -0.156311 0.0345274 
-0.89701 -0.297109 -0.432505 -0.385172 0.02927 
-0.896605 -0.446202 -0.331073 -0.245175 0.022751 
-0.996072 -0.407337 -0.149934 -0.176517 0.00742012 
-0.882498 -0.304715 -0.272648 -0.381747 -0.0103953 
-0.967775 -0.414855 -0.398854 -0.288255 0.0240867 
-0.972953 -0.40781 -0.383599 -0.200923 0.0243239 
-1.01426 -0.27977 -0.23817 -0.144303 0.00373559 
-0.802651 -0.285376 -0.328314 -0.137078 -0.0779109 
-0.90268 -0.346885 -0.419282 0.184609 0.0283813 
-0.606797 -0.481074 -0.262307 0.0795286 -0.137393 
-0.221947 -0.154205 -0.214303 -0.337606 -0.216382 
-0.275316 -0.246824 -0.251891 -0.426434 -0.212066 
-0.329862 -0.290859 -0.248049 -0.401747 -0.216693 
-0.348277 -0.319847 -0.267551 -0.326637 -0.217203 
-0.378593 -0.43261 -0.318022 -0.222453 -0.14481 
-0.447607 -0.524305 -0.409526 -0.0735751 -0.153244 
-0.432505 -0.490494 -0.501151 -0.00290409 -0.112143 
-0.342158 -0.5648 -0.51419 0.0065984 -0.0932997 
-0.283686 -0.579195 -0.546527 -0.0154225 -0.061871 
-0.25411 -0.520105 -0.619505 -0.0572849 -0.0237617 
-0.223014 -0.485459 -0.658556 -0.0621347 -0.0272138 
-0.198101 -0.414443 -0.68084 -0.118606 -0.0680132 
-0.180473 -0.362606 -0.690915 -0.132505 -0.0848378 
-0.159119 -0.324996 -0.695945 -0.123439 -0.115748 
-0.156065 -0.297606 -0.669558 -0.145131 -0.152825 
-0.154876 -0.296203 -0.589612 -0.198252 -0.189043 
-0.140606 -0.341866 -0.47232 -0.266942 -0.250778 
-0.0989405 -0.458159 -0.273474 -0.252626 -0.41831 
0.00907337 -0.40975 -0.164597 -0.228228 -0.561956 
-0.0232665 -0.414103 -0.0850596 -0.304135 -0.586121 
0.0280747 -0.376736 -0.133318 -0.340121 -0.585408 
0.062241 -0.216466 -0.250079 -0.353115 -0.477293 
-0.152799 -0.30506 -0.106001 -0.156904 -0.526886 
-0.509793 -0.51894 -0.0826359 -0.192002 -0.290453 
-0.723395 -0.0986945 -0.00908149 -0.32746 -0.208009 
-0.473175 -0.27045 -0.110021 -0.366102 -0.476086 
-0.352841 -0.266208 -0.12752 -0.61431 -0.507721 
-0.353364 -0.282071 -0.175901 -0.606199 -0.488571 
-0.397623 -0.280722 -0.175764 -0.672969 -0.470188 
-0.417832 -0.297289 -0.206984 -0.68865 -0.423556 
-0.456289 -0.338184 -0.166898 -0.679476 -0.360034 
-0.442931 -0.406232 -0.176989 -0.652313 -0.289609 
-0.423428 -0.457576 -0.169867 -0.676736 -0.247458 
-0.408483 -0.494557 -0.161518 -0.659389 -0.212898 
-0.314694 -0.60784 -0.0902972 -0.640502 -0.17117 
-0.316757 -0.542022 -0.204932 -0.496657 -0.240731 
-0.338481 -0.489455 -0.262841 -0.402669 -0.161325 
-0.433897 -0.47483 -0.164716 -0.344603 -0.129324 
-0.600782 -0.314286 -0.261243 -0.408131 -0.122194 
-0.692599 -0.342962 -0.193696 -0.229031 -0.0514503 
-0.728081 -0.304742 -0.25249 -0.293686 -0.00584531 
-0.786597 -0.347014 -0.253258 -0.21669 -0.052961 
-0.738967 -0.301782 -0.302778 -0.308542 0.0235161 
-0.739453 -0.428072 -0.391642 -0.222647 0.0674024 
-0.724691 -0.231533 -0.248617 -0.325206 0.0415471 
-0.709877 -0.352286 -0.0362327 -0.363415 -0.0765552 
-0.62143 -0.362446 -0.181785 -0.342935 -0.0294164 
-0.575755 -0.291482 -0.355383 -0.278925 0.00683719 
-1.06373 -0.00294907 -0.325835 0.0371507 0.14515 
-0.72386 -0.186405 -0.38059 -0.115373 0.00102495 
-0.829847 -0.263522 -0.341361 -0.243455 -0.0300219 
-0.819542 -0.281232 -0.363908 -0.252921 -0.0498802 
-0.88275 -0.218523 -0.244684 -0.137203 -0.031017 
-1.09739 -0.16952 -0.263547 -0.0494656 0.0779364 
-0.943371 -0.227472 -0.363113 -0.139604 -0.0151121 
-0.977265 -0.363693 -0.346604 -0.147861 -0.0350223 
-0.905864 -0.377882 -0.373753 -0.143453 -0.0108725 
-1.03751 -0.388258 -0.210141 -0.263181 0.0676226 
-1.00513 -0.224278 -0.337545 -0.168328 0.0752555 
-0.9896 -0.408062 -0.278104 -0.0836988 -0.0439934 
-0.980886 -0.416428 -0.335982 -0.0651117 0.0184433 
-0.977205 -0.432398 -0.275714 -0.164376 0.0692592 
-0.894548 -0.460292 -0.338399 -0.255572 -0.0573584 
-1.05801 -0.40931 -0.259783 -0.103413 0.00715668 
-0.948764 -0.490702 -0.189479 -0.0983862 -0.149888 
-0.967279 -0.421991 -0.350957 -0.185273 -0.00352938 
-1.03948 -0.358057 -0.25618 -0.0315002 -0.15803 
-1.08403 -0.260108 -0.310453 -0.0196612 -0.0367293 
-1.11985 -0.28848 -0.358711 0.0693278 -0.0444865 
-1.06336 -0.275415 -0.419089 -0.0069504 -0.0432418 
-0.982331 -0.238203 -0.489514 -0.141714 0.113853 
-0.895142 -0.348057 -0.394288 -0.44231 0.0492174 
-0.882594 -0.415329 -0.294144 -0.214268 -0.214257 
-0.695188 -0.358853 -0.314903 -0.347781 -0.314053 
-0.722155 -0.468584 -0.201624 -0.252777 -0.132694 
-0.686383 -0.292678 -0.393092 -0.225117 0.0569409 
-0.621876 -0.409282 -0.220314 -0.276547 -0.125359 
-0.622773 -0.382471 -0.118305 -0.203279 -0.229126 
-0.626124 -0.405269 -0.180382 -0.276827 -0.103624 
-0.537131 -0.441511 -0.262284 -0.238696 -0.0637286 
-0.573625 -0.36745 -0.287564 -0.238364 -0.102291 
-0.551735 -0.454736 -0.182599 -0.215875 -0.125306 
-0.626487 -0.436389 -0.310169 -0.309074 0.0817008 
-0.604802 -0.461405 -0.204509 -0.24372 -0.170745 
-0.743314 -0.489626 -0.24401 -0.233307 -0.063212 
-0.651613 -0.406928 -0.335842 -0.300658 0.0764273 
-0.633186 -0.359403 -0.275261 -0.252985 0.0265082 
-0.645161 -0.343684 -0.190648 -0.172915 -0.00479547 
-0.553645 -0.367095 -0.329489 -0.292827 -0.00758777 
-0.547575 -0.337482 -0.220002 -0.211778 -0.0881803 
-0.593406 -0.305928 -0.276272 -0.312046 -0.0706092 
-0.702595 -0.300631 -0.237362 -0.217714 -0.0356787 
-0.524358 -0.340759 -0.264747 -0.291959 -0.00828776 
-0.581604 -0.237996 -0.32319 -0.254519 -0.11284 
-0.617934 -0.270224 -0.285185 -0.222551 0.0141385 
-0.616684 -0.366011 -0.24938 -0.263305 0.00537929 
-0.528385 -0.272128 -0.206948 -0.181958 -0.0327945 
-0.636109 -0.416585 -0.307021 -0.194948 -0.0138803 
-0.596186 -0.418908 -0.219325 -0.145521 -0.0392985 
-0.572463 -0.409372 -0.26671 -0.2349 -0.00623408 
-0.496469 -0.381301 -0.317259 -0.273486 -0.0497843 
-0.618178 -0.358616 -0.259572 -0.230685 0.0204603 
-0.603628 -0.388734 -0.295068 -0.275687 0.0344155 
-0.693426 -0.205748 -0.148552 -0.295944 0.0324057 
-0.694804 -0.351172 -0.186831 -0.252369 0.0606958 
-0.693225 -0.431831 -0.249114 -0.300618 0.0226395 
-0.570586 -0.232103 -0.267837 -0.410213 -0.0359504 
-0.564771 -0.212684 -0.229034 -0.380485 -0.00926503 
-0.52663 -0.239699 -0.326437 -0.313512 -0.0949956 
-0.630936 -0.316425 -0.317492 -0.0870145 -0.0192289 
-0.758609 -0.286751 -0.29654 -0.282488 0.0519516 
-0.74944 -0.261837 -0.32484 -0.397295 0.0484814 
-0.628821 -0.0414315 -0.490983 -0.522048 0.0409491 
-0.758068 0.0769476 -0.39364 -0.34279 -0.0335711 
-0.233512 0.207277 -0.415821 -0.657302 -0.289655 
-0.224667 0.217856 -0.513716 -0.677914 -0.0949037 
-0.210632 0.297444 -0.458426 -0.689716 -0.196564 
-0.163185 0.200797 -0.482863 -0.686168 -0.21563 
-0.169563 0.25591 -0.496038 -0.705713 -0.198922 
-0.188102 0.250789 -0.510981 -0.656234 -0.246777 
-0.172695 0.279552 -0.534539 -0.688778 -0.205235 
-0.195976 0.291972 -0.564208 -0.594338 -0.261024 
-0.230001 0.374665 -0.641998 -0.584166 -0.196486 
-0.195247 0.364591 -0.635613 -0.574737 -0.239715 
-0.197702 0.274584 -0.531216 -0.597004 -0.2628 
-0.171834 0.269527 -0.494416 -0.642627 -0.288109 
-0.223131 0.298886 -0.549219 -0.601425 -0.243897 
-0.252178 0.263403 -0.511974 -0.61549 -0.280309 
-0.273294 0.24462 -0.529158 -0.611085 -0.257191 
-0.318497 0.187604 -0.515275 -0.688331 -0.190348 
-0.406693 0.116674 -0.541198 -0.721231 -0.127464 
-0.447351 -0.0502044 -0.511693 -0.702683 -0.0423125 
-0.466421 -0.225051 -0.448177 -0.672221 -0.0389167 
-0.476826 -0.368143 -0.342571 -0.557618 -0.0561703 
-0.476535 -0.492752 -0.337359 -0.379217 -0.156133 
-0.461969 -0.580853 -0.304613 -0.287321 -0.143984 
-0.419755 -0.655077 -0.289736 -0.200692 -0.174936 
-0.37405 -0.675159 -0.304849 -0.185679 -0.171336 
-0.373754 -0.660533 -0.331608 -0.123349 -0.230854 
-0.337972 -0.633566 -0.361124 -0.177139 -0.236248 
-0.263616 -0.578324 -0.388067 -0.31074 -0.138897 
-0.216038 -0.519545 -0.402778 -0.366186 -0.0836976 
-0.226539 -0.447456 -0.395127 -0.379699 -0.0826435 
-0.237639 -0.357355 -0.386786 -0.406718 -0.101823 
-0.207991 -0.33369 -0.396293 -0.421026 -0.0842335 
-0.235057 -0.244732 -0.426321 -0.416364 -0.065135 
-0.220856 -0.229613 -0.42645 -0.445101 -0.0712847 
-0.202388 -0.22026 -0.410194 -0.479592 -0.0748551 
-0.177453 -0.208296 -0.407951 -0.504667 -0.056923 
-0.111322 -0.225041 -0.410159 -0.49447 -0.0944695 
-0.0531222 -0.219688 -0.403161 -0.513697 -0.10336 
0.0486271 -0.253957 -0.386856 -0.503765 -0.136924 
0.172775 -0.266298 -0.40462 -0.499203 -0.196826 
0.0296066 -0.0757135 -0.416465 -0.591153 -0.116541 
-0.126036 -0.0564529 -0.444017 -0.461532 -0.0824345 
-0.309374 0.0177379 -0.286569 -0.529608 -0.152578 
-0.485701 -0.165357 -0.245719 -0.360587 -0.105156 
-0.561174 -0.3205 -0.271441 -0.191869 0.00701392 
-0.562195 -0.292065 -0.386203 -0.23578 0.0428162 
-0.688969 -0.387813 -0.268511 -0.154479 0.0745363 
-0.697661 -0.205831 -0.456171 -0.212402 0.205305 
-0.955663 -0.164652 -0.339215 -0.281563 0.173736 
-0.7581 -0.159281 -0.499196 -0.357091 0.100031 
-0.913106 0.11672 -0.600067 -0.247931 0.114705 
-1.11233 0.11383 -0.641336 -0.173507 0.193859 
-0.924149 0.0438382 -0.707582 -0.203213 0.182624 
-0.925354 0.153221 -0.60051 -0.327168 0.0570808 
-0.888948 0.0687091 -0.511377 -0.328139 0.0631168 
-0.858093 0.115075 -0.675611 -0.338298 0.120982 
-0.753569 0.192736 -0.479798 -0.339483 0.0822464 
-0.448516 0.176024 -0.450297 -0.663822 -0.114916 
-0.296983 0.0776595 -0.478889 -0.736667 -0.0954879 
-0.249764 0.0654205 -0.601282 -0.655031 -0.112665 
-0.244955 0.0297574 -0.591604 -0.661799 -0.124497 
-0.232881 -0.0165372 -0.59005 -0.643236 -0.141033 
-0.229648 -0.0969316 -0.504774 -0.719167 -0.1155 
-0.245057 -0.118944 -0.465836 -0.750291 -0.0912276 
-0.220097 -0.155548 -0.442542 -0.750083 -0.132751 
-0.239236 -0.120536 -0.473249 -0.710028 -0.167366 
-0.210815 -0.151093 -0.402587 -0.770033 -0.162398 
-0.166628 -0.169904 -0.322896 -0.811149 -0.172682 
-0.209079 -0.0889526 -0.3017 -0.781636 -0.242587 
-0.136696 -0.0765051 -0.12917 -0.609005 -0.33009 
0.00795029 -0.0861139 -0.163993 -0.586616 -0.282984 
0.108828 -0.105057 -0.231133 -0.487827 -0.315218 
0.118288 -0.0796539 -0.250244 -0.473795 -0.303035 
0.0874137 -0.0369176 -0.23916 -0.503662 -0.280004 
0.146719 -0.0423458 -0.339943 -0.390914 -0.283448 
0.0970586 -0.0433413 -0.271484 -0.481458 -0.193906 
0.113325 -0.0970235 -0.251982 -0.434719 -0.274618 
0.0198967 0.038488 -0.333637 -0.432043 -0.20807 
-0.000894896 0.0438704 -0.20065 -0.490061 -0.29464 
-0.0375929 -0.0170022 -0.147914 -0.482067 -0.326912 
-0.0732472 -0.00903324 -0.216681 -0.415148 -0.32053 
-0.180907 0.0103948 -0.222205 -0.423719 -0.205188 
-0.160936 0.0457844 -0.176074 -0.465839 -0.241383 
-0.308778 0.130455 -0.166312 -0.336159 -0.357833 
-0.706707 -0.0401695 -0.295931 -0.0566281 0.0382699 
-0.953765 -0.159973 -0.338281 -0.15549 0.0177941 
-0.864689 -0.218695 -0.368057 -0.188659 0.0218272 
-1.20035 -0.0634954 -0.45909 -0.0841081 0.0734171 
-1.15808 -0.0154327 -0.58409 -0.030063 0.133856 
-0.946003 -0.302722 -0.458497 -0.0382347 0.191793 
-0.705283 0.115952 -0.703744 -0.513827 -0.00443119 
-0.511546 -0.00959504 -0.376066 -0.596483 -0.0984576 
-0.496923 -0.189616 -0.417087 -0.599006 -0.112124 
-0.522705 -0.297758 -0.358564 -0.55872 -0.128681 
-0.498283 -0.477737 -0.267353 -0.462963 -0.149552 
-0.489918 -0.566643 -0.258194 -0.375455 -0.173921 
-0.441215 -0.637642 -0.290265 -0.210014 -0.224613 
-0.385715 -0.682183 -0.325942 -0.0968042 -0.186856 
-0.359901 -0.704767 -0.396914 0.00875668 -0.173519 
-0.316156 -0.738525 -0.426281 0.0650591 -0.161126 
-0.236221 -0.668332 -0.525442 0.00968318 -0.0491984 
-0.18713 -0.585669 -0.53106 -0.139374 -0.104958 
-0.177095 -0.482258 -0.390565 -0.211649 -0.190156 
-0.112507 -0.4487 -0.273068 -0.200167 -0.180425 
0.00276419 -0.444279 -0.273375 -0.206405 -0.230457 
0.0782014 -0.374824 -0.376689 -0.143953 -0.381196 
0.0768286 -0.25885 -0.313834 -0.393096 -0.356196 
-0.0508569 -0.181611 -0.308596 -0.395928 -0.193188 
-0.251348 -0.259683 -0.0258821 -0.223635 -0.0859947 
-0.373396 -0.233187 -0.223193 -0.229348 -0.199411 
-0.444516 -0.200376 -0.304671 -0.31359 -0.165785 
-0.638604 -0.356096 -0.0889225 -0.164542 0.0327989 
-0.581714 -0.376121 -0.298589 -0.254983 0.0870773 
-0.536348 -0.355314 -0.229267 -0.247703 -0.0669334 
-0.523637 -0.309059 -0.154872 -0.280457 -0.0846016 
-0.560836 -0.264184 -0.402006 -0.278221 0.00723695 
-0.632188 -0.35654 -0.20572 -0.0158241 0.00179803 
-0.568386 -0.371385 -0.27251 -0.0871252 -0.071197 
-0.623522 -0.321404 -0.359089 -0.397613 0.121627 
-0.595804 -0.320572 -0.294448 -0.366464 0.0617364 
-0.545842 -0.314867 -0.320902 -0.244112 8.96351e-005 
-0.697623 -0.334354 -0.241693 -0.267882 -0.0517594 
-0.719317 -0.347124 -0.144502 -0.241204 -0.0958068 
-0.648974 -0.35907 -0.382294 -0.327525 -0.190613 
-0.373607 -0.382414 -0.323586 -0.405152 -0.348192 
-0.35985 -0.513265 -0.335524 -0.404226 -0.349759 
-0.353723 -0.506638 -0.335454 -0.379996 -0.29692 
-0.295468 -0.538352 -0.379644 -0.355742 -0.357677 
-0.228102 -0.558848 -0.347211 -0.335284 -0.368583 
-0.146378 -0.598831 -0.324775 -0.34466 -0.420957 
-0.0502465 -0.670801 -0.228958 -0.374709 -0.438387 
