33	0.479423	-32.514647	1.400128	4.20876	0.116874	2.919887	0.683184	0.946393	5.873171	1.354547	0.04076	31.02913	45.49676	10.757276	0.108068	0.082303	0.082303	40	12.096523	30.7
65	0.485592	-32.845901	0.391931	6.212208	0.136453	5.253272	0.549711	3.58572	5.119885	4.489283	0.322321	29.577807	38.867686	7.959725	0.072045	0.101324	0.135098	40	9.82676	27.031447
58	0.810841	-32.716645	0.868354	5.714367	0.062134	3.349809	0.516555	4.452735	5.687895	5.098299	0.31203	33.388081	45.098847	10.321643	0.114071	0.082992	0.110656	40	11.905277	31.307692
35	0.119533	-30.832188	1.914673	3.431454	0.138223	1.985512	0.685328	0.788423	7.271313	1.518329	0.113454	43.502297	46.966792	11.675347	0.084053	0.094483	0.157471	40	9.919944	26.746479
32	0.097319	-30.850824	1.495148	3.535101	0.133313	2.814993	0.741085	1.2283	6.992345	1.435862	0.009663	37.235601	46.100767	9.685856	0.108068	0.085612	0.085612	40	12.504838	31.57672
59	0.781109	-32.141602	0.443757	6.932268	0.128091	4.481593	0.469049	3.334285	5.188508	4.448744	0.344559	33.352213	45.176568	10.17062	0.114071	0.064577	0.096866	40	10.082653	28.041096
55	0.58187	-32.784938	0.720063	5.912092	0.068236	3.983574	0.528236	3.492767	4.59157	3.955245	0.17064	33.327512	43.163886	9.682389	0.114071	0.055704	0.125335	40	11.633828	30.814815
35	0.067981	-32.159761	1.180118	2.785067	0.245454	3.04567	0.684773	1.280713	7.063262	2.048927	0.108925	36.653048	43.941514	10.477663	0.120075	0.066588	0.096856	40	10.111571	25.190476
31	0.115731	-32.460284	1.12532	2.593473	0.185508	3.338061	0.706082	0.837657	7.227827	1.713714	0.11299	29.115841	43.30355	10.541239	0.14409	0.056751	0.056751	40	10.195248	25.264368
70	0.611525	-31.903155	0.49721	4.462191	0.148119	4.468672	0.456737	8.491401	4.650586	5.232529	0.488283	32.852231	43.023927	8.429752	0.126079	0.064755	0.094189	40	8.483342	23.261146
59	1.626381	-32.583153	0.561677	4.476164	0.097352	4.469666	0.54628	2.243687	5.447841	4.522479	0.346123	33.33926	40.808506	10.307988	0.04803	0.138001	0.166165	40	10.177455	24.741259
35	0.797275	-31.702151	1.020268	3.393026	0.210633	2.927338	0.673804	0.940746	6.469253	2.302602	0.015763	37.519625	43.879052	11.539119	0.072045	0.105452	0.169363	40	10.577402	26.790419
33	0.375781	-32.045391	0.969453	3.026669	0.168836	3.248387	0.686872	1.237097	6.548471	2.241406	0.081143	29.003695	42.290346	7.959478	0.102064	0.08881	0.118413	40	9.328975	24.684783
67	0.942604	-32.463727	0.541585	4.096005	0.205055	4.624268	0.54319	4.876848	4.782102	4.567801	0.293993	33.927579	44.210059	8.720252	0.09606	0.091552	0.12207	40	8.803054	23.888199
60	1.326629	-32.434276	0.933889	4.84104	0.077338	3.961344	0.578479	2.363131	5.396581	4.788551	0.208882	30.131675	42.688016	12.211244	0.108068	0.085969	0.114625	40	9.714218	25.380952
35	0.532124	-31.632188	1.032881	3.687184	0.270999	2.937956	0.755219	1.022659	6.657654	1.216782	0.050895	31.275712	53.331009	8.854785	0.078049	0.096118	0.162406	40	10.339354	25.707865
31	0.410289	-31.231061	0.852347	3.960608	0.183588	3.957976	0.676128	1.114624	6.239017	1.715903	0.033685	27.277891	45.767708	7.091396	0.150094	0.031644	0.031644	40	9.895367	25.536082
63	0.890694	-31.591693	0.623223	4.763192	0.150274	4.654624	0.567011	5.333912	4.67782	3.395613	0.020368	26.939093	41.355737	8.268629	0.14409	0.029294	0.087883	40	9.383379	23.783784
61	1.429605	-32.481245	0.743122	5.093847	0.092688	3.667983	0.590266	3.561229	5.340345	3.608051	0.080728	24.884533	39.302719	9.306052	0	0.184893	0.215708	40	9.920959	24.413793
35	0.687358	-29.456694	1.16587	3.814409	0.190639	2.424534	0.713991	1.099228	6.989281	1.737067	0.075222	35.176961	47.849324	9.917353	0.126079	0.060559	0.090839	40	11.58848	29.51087
32	0.799292	-30.417098	1.562503	4.048196	0.104582	2.905679	0.574021	1.138571	4.887455	2.368408	0.104358	26.358796	45.44339	8.899977	0.14409	0.056598	0.056598	40	11.769245	31.060976
65	0.578817	-30.708012	0.416344	5.051055	0.091419	4.749997	0.501252	6.189881	5.316954	3.904974	0.223192	27.664168	46.922185	8.526508	0.04803	0.136246	0.136246	40	10.05203	27.155844
56	0.905426	-31.822881	1.038215	5.300878	0.074891	3.660229	0.557531	3.306095	6.096866	4.901336	0.047909	30.416096	45.191255	11.704875	0.072045	0.115376	0.14422	40	11.427398	30.163522
35	0.849285	-29.608765	1.22788	3.428193	0.149412	2.701072	0.706944	0.820677	7.192416	1.721563	0.075794	36.698657	43.384159	9.291101	0.036023	0.139043	0.243325	40	9.804936	23.762238
33	0.637794	-30.03914	1.305946	2.811699	0.131949	2.625953	0.690243	1.001882	5.663797	1.997457	0.094912	32.880619	40.952604	7.095693	0.120075	0.080936	0.107915	40	9.182036	22.639535
63	1.038793	-31.636715	0.356052	6.225437	0.159271	5.208438	0.603881	2.988745	4.823105	3.904777	0.129821	30.139391	43.757344	8.762658	0.090056	0.093376	0.155627	40	8.886893	22.16568
55	1.016252	-31.228509	0.650602	4.143754	0.074918	3.885249	0.651629	2.065689	5.160521	4.010135	0.158542	33.945935	40.292497	8.038807	0.132083	0.059751	0.089626	40	10.24506	24.842697
35	0.729697	-32.294623	0.862886	3.23973	0.235632	2.582727	0.699249	1.520477	7.173756	1.110316	0.104069	30.941726	52.309347	8.11806	0.042026	0.137127	0.239973	40	10.038291	24.841379
32	0.068112	-32.037829	1.218668	2.947871	0.13095	2.585883	0.70125	0.88114	7.19958	1.033162	0.069146	33.35658	53.732033	8.943106	0.132083	0.063554	0.092442	40	10.68837	26.58427
64	0.582554	-32.852702	0.433155	4.360556	0.153424	5.657516	0.389531	7.509616	5.354362	3.811558	0.355095	30.631169	57.749556	7.279211	0.078049	0.096195	0.130551	40	10.085394	27.40146
60	0.710852	-32.389125	0.694286	4.62602	0.07554	3.872879	0.586221	2.548371	5.591235	2.754384	0.258079	33.970067	45.427644	12.147129	0.078049	0.112765	0.140957	40	11.681381	30.479532
35	1.113304	-29.631421	1.621332	5.409598	0.134891	2.432462	0.655577	0.789608	6.64281	1.335016	0.021842	36.897988	45.036282	11.673848	0.09606	0.091642	0.152736	40	11.782229	31.36
34	0.436143	-31.184252	1.064556	3.585641	0.14128	3.019185	0.570331	0.895154	4.322033	1.614912	0.043727	32.451707	42.781264	8.613252	0.09606	0.09006	0.09006	40	11.958135	31.805714
61	0.586394	-32.107889	0.466301	6.226426	0.096281	4.516575	0.465416	4.46569	6.609672	3.896289	0.143124	34.684006	46.216201	9.596585	0.066041	0.106553	0.177588	40	11.198706	31.284672
63	0.835831	-33.287537	0.636058	5.837594	0.056419	3.920127	0.368208	2.579575	5.552907	4.040552	0.167705	29.675395	44.034354	11.843216	0.102064	0.087368	0.145613	40	12.008919	33.728395
33	0.357684	-30.176496	1.344338	3.250261	0.139554	2.388347	0.713315	0.8322	6.507395	1.291103	0.037141	42.309419	41.468958	9.331805	0.150094	0.055397	0.055397	40	10.174867	24.115183
30	0.699227	-31.477582	1.352759	2.780446	0.12202	2.532815	0.679896	0.972929	5.625746	1.452059	0.048158	37.906205	39.158619	7.101219	0.09606	0.101927	0.101927	40	9.653354	23.908629
60	0.171058	-32.653024	0.611972	4.110728	0.10555	4.563541	0.393986	3.495026	4.690096	4.28719	0.350564	31.947771	41.643435	6.307929	0.084053	0.093238	0.125389	40	9.108285	24.092105
53	0.830152	-33.164559	0.591737	4.567954	0.09475	3.818612	0.594864	3.650196	4.739604	3.111367	0.166429	34.277653	38.250596	6.1222	0.114071	0.066722	0.098495	40	10.578935	25.857143
36	0.661876	-29.276042	0.675497	2.501799	0.2346	3.442923	0.67457	1.746814	4.989924	3.262003	0.20738	7.019167	43.545195	6.409591	0.132083	0.062121	0.121284	5.267341	5.843569	12.450867
31	0.729239	-29.331479	0.783399	2.659924	0.148783	3.271706	0.630371	2.110675	4.984794	2.756397	0.279908	6.495701	42.374712	4.966082	0.132083	0.059274	0.08891	5.384483	6.180798	12.494253
68	0.557591	-29.286276	1.861592	2.359794	0.169619	2.34836	0.582058	10.579198	4.702307	5.138001	0.249545	8.302638	45.840332	10.4437	0.120075	0.033281	0.099844	3.778492	6.076946	11.899441
58	0.45403	-30.11751	1.350145	2.41554	0.105188	2.119774	0.383118	14.25487	4.755744	5.554397	0.242956	9.497857	42.936965	8.246142	0.072045	0.102167	0.170278	2.995313	6.370572	11.609375
34	0.701937	-30.645871	0.825377	3.452355	0.28461	3.69032	0.68865	1.322085	5.779542	2.753485	0.117251	11.23016	41.427504	7.387268	0.060038	0.122343	0.183514	10.110432	6.12867	14.244604
33	0.41953	-29.686198	0.639295	2.914597	0.168428	3.850772	0.649719	0.98656	5.594185	3.083424	0.475092	9.696756	39.223179	6.8965	0.132083	0.065587	0.065587	11.603374	6.821702	14.797546
70	0.361242	-30.093444	1.997936	2.495679	0.113386	2.524904	0.439007	3.564967	4.729172	7.456316	0.341963	14.657371	44.502457	11.985345	0.114071	0.080277	0.080277	8.715089	6.579744	13.727811
60	0.140472	-30.133208	2.122105	2.47634	0.087435	2.254551	0.568506	2.11365	5.645846	4.478791	0.51005	11.233988	43.915169	13.702148	0.114071	0.084056	0.140093	9.908824	6.912303	14.169935
35	0.35302	-30.172355	0.533571	3.177963	0.335378	4.3428	0.655993	1.019624	6.491106	4.285132	0.159447	13.928469	42.383043	11.055527	0.09606	0.091465	0.121954	17.520968	6.677626	16.989247
30	0.226984	-30.056855	0.876236	3.243462	0.164403	3.866769	0.660269	1.069756	6.21733	2.847996	0.420463	12.439451	42.13515	7.595004	0.102064	0.089589	0.119452	18.907297	7.590312	17.502703
72	1.297629	-30.580339	1.998136	2.709688	0.100247	2.617519	0.557012	4.059321	4.612295	9.087775	0.35286	21.366269	42.533706	13.262808	0.09606	0.088708	0.088708	15.652286	7.256837	16.297143
63	0.447913	-30.04431	1.594318	3.550848	0.08663	2.591828	0.492021	2.467974	4.955861	8.673747	0.842284	17.01757	38.17648	14.862348	0.138086	0.055171	0.082757	15.457947	7.683733	16.225166
35	1.04505	-30.297573	0.862421	2.819206	0.275025	4.119644	0.616162	0.833734	7.037244	4.513723	0.417878	20.148419	44.072617	12.516187	0.138086	0.058064	0.087095	40	7.719067	18.437086
32	0.646601	-30.086832	1.10028	3.305345	0.174056	4.029768	0.684904	0.926321	8.226222	4.139885	0.548846	16.457188	44.365208	10.234633	0.132083	0.060084	0.090126	40	8.712482	20.48731
73	0.297873	-30.337112	1.361857	2.827626	0.098691	3.145048	0.567677	3.301227	5.005553	9.301597	0.395497	20.425819	41.416696	13.563881	0.102064	0.088698	0.118264	19.839474	7.536212	17.847953
61	0.46792	-30.523346	2.457893	2.608035	0.076344	2.485188	0.578763	2.92261	5.425963	9.470433	0.989519	20.885291	42.971484	14.69327	0.150094	0.054812	0.082219	40	8.658345	19.320755
33	0.259788	-30.579924	0.915533	3.043873	0.288278	4.007646	0.675073	0.839953	8.466522	3.362341	0.401393	19.611101	42.038964	13.069428	0.066041	0.108606	0.207339	40	8.021564	20.578035
28	0.242018	-30.724929	0.904878	3.783752	0.214023	4.290979	0.6737	1.02538	8.003976	3.748003	0.388569	18.26327	42.146178	11.140735	0.126079	0.077068	0.077068	40	9.092558	21.877551
66	0.229877	-30.883448	1.138946	4.089032	0.140551	3.817217	0.414607	2.956094	4.990214	12.260847	0.720762	24.618994	44.868584	15.736127	0.102064	0.086884	0.086884	21.63375	7.932851	18.5125
57	0.595057	-31.010719	1.655236	4.08119	0.077378	3.018139	0.493208	2.30645	5.609382	10.700744	1.28019	22.612935	47.619577	16.079552	0.102064	0.088344	0.117792	40	9.261549	21.273973
34	0.401759	-30.343525	1.038253	2.825659	0.275637	4.076012	0.593558	0.914083	7.020078	3.52407	0.271752	19.284629	42.749817	13.980371	0.126079	0.060898	0.091347	40	8.653009	22.299401
31	1.046679	-30.286796	0.876552	2.776195	0.217617	4.219945	0.680796	0.880424	8.753652	3.105281	0.188013	18.622477	42.527167	13.395199	0.066041	0.118946	0.148682	40	9.685136	24.571429
68	0.077622	-30.457219	1.571861	3.883098	0.126356	3.561062	0.573427	3.198933	5.074194	13.029621	0.848253	23.255638	46.83218	16.396239	0.120075	0.033363	0.066726	22.41	7.815193	18.8
64	0.229244	-30.388162	2.225026	3.431701	0.07045	3.105864	0.52768	3.542073	5.795597	13.651256	1.516489	22.577596	47.276733	17.52548	0.120075	0.033931	0.101792	40	9.357896	21.7
34	0.06023	-30.333663	1.15182	2.528692	0.286025	3.572638	0.644622	0.951355	8.643072	4.864818	0.461368	21.759762	41.57864	16.631213	0.138086	0.063215	0.0907	40	9.313748	23.34
34	0.362685	-30.361011	1.607198	3.794969	0.179894	4.080765	0.706551	0.930247	9.873548	3.264573	0.465631	20.579677	42.359634	14.334439	0.138086	0.057773	0.08666	40	10.522957	25.764103
71	0.196278	-31.086455	1.859651	3.318586	0.122301	3.566009	0.589871	6.105023	5.166606	13.464874	1.003892	24.931333	42.704564	14.595992	0.066041	0.106567	0.14209	40	8.109475	19.8
59	0.274238	-30.085345	2.520436	3.199202	0.058201	2.84581	0.541789	1.659886	5.702355	16.5129	2.067934	22.909827	48.646158	20.334023	0.132083	0.059174	0.088761	40	9.74811	22.968153
34	0.550481	-30.782209	1.365419	2.937862	0.262754	3.432496	0.71756	1.136399	7.952148	4.366499	0.344472	27.728902	40.994686	16.637953	0.102064	0.088313	0.116058	40	9.400949	23.935484
31	0.444552	-30.288042	0.985861	5.26455	0.21517	4.369726	0.593911	1.362394	7.586604	3.657952	0.403388	17.799669	40.450198	13.350475	0.108068	0.088975	0.088975	40	10.068195	26
60	0.167683	-31.325877	1.914845	3.187737	0.084378	3.63874	0.47997	2.133046	5.747815	12.12761	0.924343	23.143765	47.263753	22.022539	0.078049	0.101115	0.133733	40	8.987698	22.396947
64	0.198278	-30.574831	2.365524	2.52452	0.06731	2.876796	0.520107	2.746429	5.346236	18.454669	2.272811	23.846413	44.96591	21.098388	0.120075	0.067897	0.09876	40	9.498665	23.424837
41	0.255393	-31.358259	0.742109	4.768711	0.153768	4.657908	0.509497	1.405028	5.122802	3.550998	0.249571	28.012074	42.783728	10.079355	0.102064	0.038622	0.154489	40	10.805519	27.43038
44	0.342628	-31.662951	0.526199	4.731521	0.37575	5.486055	0.627496	1.174584	5.805687	4.867998	0.365465	30.770288	48.83426	11.176912	0.084053	0	0.226385	40	9.357935	23.236842
72	0.288865	-31.265781	0.422966	5.116566	0.244456	4.746779	0.44836	4.518614	4.407497	4.915608	0.569625	26.766715	44.731669	11.592542	0.126079	0.032992	0.065985	40	8.992574	21.858974
69	0.306474	-31.676434	0.494723	4.048963	0.184393	5.278905	0.399512	1.771841	4.325347	6.458743	0.737155	32.614758	47.82148	12.930411	0.084053	0.075312	0.150624	40	9.021254	24.522293
38	0.089036	-32.443089	1.046445	5.236513	0.201132	5.223032	0.540217	0.783295	6.107017	2.894724	0.451061	32.727406	40.863204	12.758377	0.060038	0.084415	0.180929	40	11.632114	32.115942
44	0.142332	-32.286588	0.47718	4.893162	0.208282	5.649709	0.571603	1.280656	6.064166	3.71731	0.420099	33.623661	46.933046	11.92164	0.090056	0.042777	0.213887	40	11.590204	30.345324
76	0.163043	-33.025564	0.239151	5.102983	0.213439	5.377187	0.454075	3.178949	4.041677	3.246176	0.135105	30.764726	45.784343	10.188159	0.09606	0.03996	0.11988	40	9.793056	26.513889
65	0.444848	-32.04995	0.862634	4.158336	0.143958	4.640018	0.535001	1.284078	4.74033	3.751343	0.376913	40.903107	45.894401	13.399839	0.090056	0.073562	0.142838	40	10.260244	28.716049
41	0.057203	-33.232032	0.51006	4.064758	0.190517	5.402395	0.410918	0.958548	3.641311	2.356217	0.008182	36.6388	41.044057	9.985809	0.084053	0.044396	0.177585	40	12.035305	32.25
43	0.00232	-33.502746	0.582232	4.121457	0.203405	3.852871	0.488547	1.549272	5.255048	3.326601	0.054908	38.906698	42.277955	10.275221	0.102064	0.038517	0.115551	40	9.9584	27.651007
68	0.183625	-34.385127	0.231044	3.826621	0.249171	4.687232	0.445144	4.889817	3.956344	3.593452	0.176304	36.168533	43.78255	5.771727	0.078049	0.047361	0.236805	40	10.276333	27.255814
61	1.360666	-32.307974	1.038118	3.964529	0.141776	4.031216	0.641565	2.611819	5.182307	3.212824	0.457338	42.245168	35.568019	11.529771	0.09606	0.076051	0.179756	40	11.556758	31.814815
40	0.178133	-31.119667	0.726593	3.899184	0.174578	4.369036	0.518978	1.273967	6.493696	7.467738	1.043331	22.645996	43.710535	12.307731	0.084053	0.048082	0.248422	40	8.957791	20.938776
40	0.118672	-31.15411	0.625145	4.248428	0.169697	4.275932	0.548279	1.556007	6.06676	7.048402	0.790433	22.722483	46.917564	11.696474	0.09606	0.037496	0.112489	40	8.549621	19.86755
70	0.174168	-31.115547	0.548587	3.488459	0.239404	3.863873	0.380662	10.264836	4.080066	8.734338	0.835977	17.169236	44.090536	8.42243	0.108068	0	0.105958	17.842357	7.650791	17.10828
62	0.332797	-30.761848	0.83854	3.87091	0.20289	4.105276	0.557284	2.871301	5.328055	4.588357	0.75523	25.685412	42.070227	15.080535	0.126079	0.058004	0.087005	40	8.739146	21.52
42	0.05323	-31.622002	0.858598	4.978804	0.140263	3.928175	0.539206	1.282319	6.079599	3.169131	0.366084	18.138941	34.771371	12.329021	0.132083	0.067653	0.094715	40	8.30636	19.236715
43	0.331558	-32.097185	0.554471	3.48527	0.191126	4.53694	0.510362	4.021312	5.170165	3.124719	0.227005	18.410155	42.406998	10.252732	0.102064	0.035606	0.106819	24.27	8.025902	19.488889
69	0.129349	-31.92327	0.782609	3.49661	0.171632	3.153767	0.394654	7.460458	4.101271	5.051704	0.060859	20.320436	40.773047	9.626426	0.102064	0.038517	0.154068	21.372078	7.486723	18.415584
64	0.199953	-31.553635	0.738583	3.946696	0.11101	3.638603	0.392074	3.64304	4.884997	3.728336	0.332882	22.056459	41.176944	10.12577	0.120075	0.031504	0.094511	22.41	7.762543	18.8
42	0.098289	-30.510762	0.630859	4.422436	0.125196	4.497093	0.559914	1.291238	6.281256	4.153258	0.08872	24.834647	36.995525	10.78896	0.120075	0.034426	0.103279	40	9.185793	21.082353
45	0.264858	-30.7472	0.562127	3.628104	0.287808	4.490565	0.587572	2.432948	5.189862	4.778414	0.082291	24.541355	46.636589	9.807381	0.090056	0.062118	0.178589	22.918605	7.911275	18.988372
79	0.01875	-30.822596	0.600715	3.708347	0.194892	3.51829	0.615103	5.10623	3.85552	4.878937	0.246918	22.836456	43.216611	10.467854	0.084053	0	0.15251	19.769178	7.722198	17.821918
65	0.429359	-30.734563	0.947662	3.627277	0.173884	4.20249	0.538333	0.969149	5.041959	4.925598	0.212295	26.481649	43.441666	14.027206	0.114071	0.046828	0.118871	40	8.302788	19.567901
44	0.133879	-30.510699	1.292912	3.148503	0.126933	4.038366	0.546132	0.872305	7.494173	7.365963	1.21754	26.815485	32.979555	17.920563	0.132083	0.061892	0.091365	40	10.686823	26.047904
41	0.121012	-31.049692	0.690448	3.61004	0.26474	4.373124	0.515684	1.605476	6.622942	6.726902	0.851695	24.527309	49.256445	15.826054	0.09606	0.041033	0.164132	40	8.347663	21.076923
77	0.079983	-30.965022	0.538221	3.200537	0.2844	4.055655	0.566864	7.891365	4.422427	8.881716	0.935439	22.733206	42.416686	11.682383	0.09606	0.041087	0.12326	40	8.805719	20.013333
72	0.248568	-30.584458	0.947985	4.251879	0.109537	3.711076	0.465931	2.681357	5.037903	7.799648	1.191619	28.202582	47.181926	14.640723	0.042026	0.136815	0.170184	40	9.066375	23.647059
39	0.088963	-30.978163	1.067786	3.373757	0.145443	3.953521	0.485279	1.696442	5.371245	3.589137	0.133539	30.802149	39.73023	9.545849	0.132083	0.031639	0.063279	40	10.283534	24.270968
43	0.444179	-31.254368	0.449431	3.143635	0.327073	4.583516	0.566155	1.620912	4.666273	2.945799	0.061918	28.569329	49.5508	7.016102	0.066041	0.071153	0.355766	40	8.120416	19.865772
75	0.057988	-31.174947	0.525974	5.691577	0.244454	4.761052	0.479079	11.361498	3.579854	5.708374	0.20312	24.765055	44.690093	7.567173	0.120075	0.033411	0.100234	20.881579	7.959218	18.233918
65	0.157004	-31.180195	0.80236	5.30444	0.19279	4.498905	0.485842	1.825648	4.255436	4.482197	0.019232	28.940594	43.838785	11.802185	0.132083	0.031761	0.095282	40	8.767374	20.62585
39	0.18333	-30.849262	1.115035	5.496906	0.094989	4.842053	0.482481	1.022931	5.422556	2.055089	0.28236	27.410219	41.591201	11.926719	0.114071	0.065275	0.130551	40	12.810383	29.673469
46	0.130804	-31.106785	0.482909	5.650732	0.281061	6.451278	0.682331	1.393392	5.386775	2.225059	0.221316	28.655638	59.707889	11.989427	0.078049	0.069858	0.275324	40	10.774512	24.287582
67	0.104833	-32.211832	0.438596	5.708577	0.197387	4.310017	0.407251	6.806804	3.703167	2.489114	0.029613	23.092612	48.537242	8.803696	0.090056	0.043098	0.172391	40	9.655987	22.861314
66	0.04435	-31.216649	0.531457	6.376168	0.270541	6.068179	0.490898	5.324653	4.935879	2.954028	0.491555	25.74906	51.869315	8.884018	0.114071	0.036087	0.144349	40	10.660629	24.954839
41	0.009642	-29.746614	1.2403	3.809903	0.095582	4.232331	0.580729	0.949851	6.297115	3.544615	0.149275	36.477827	40.727304	12.81502	0.078049	0.076726	0.191814	40	11.831845	30.759494
43	0.446397	-30.361016	0.530144	4.078799	0.234968	4.787034	0.505354	1.601451	6.156198	4.6865	0.206312	31.840525	46.369449	11.932892	0.084053	0.043856	0.306992	40	10.502933	27.093525
64	0.09902	-32.141253	0.284444	4.694314	0.194718	5.380289	0.359375	3.574231	4.125258	5.336901	0.00475	25.596583	53.203734	9.957729	0.102064	0.037898	0.151591	40	9.309858	23.748428
61	0.182378	-29.838714	0.445242	6.481062	0.138845	5.534016	0.612987	2.46781	5.736114	5.196486	0.074714	34.650313	34.334977	11.787238	0.072045	0.103062	0.17177	40	10.78642	27.417219
41	0.147987	-31.333028	0.858173	3.152545	0.136681	4.229504	0.489092	1.103495	5.748197	3.657065	0.534898	25.208486	41.141629	12.897394	0.102064	0.065555	0.13111	40	10.23998	22.575163
42	0.118085	-32.081863	0.586027	3.160114	0.290824	4.629111	0.626415	1.851912	6.625653	4.971595	0.816771	32.114437	43.773037	12.691612	0.036023	0.097955	0.391821	40	8.714796	21.537313
71	0.076975	-32.043561	0.606627	3.656245	0.225346	4.312359	0.554296	3.587004	4.91986	3.876066	0.175582	28.869465	39.167316	11.631124	0.072045	0.078723	0.236168	40	8.079613	21.22293
64	0.011064	-31.632443	1.265178	4.321355	0.111112	3.248861	0.51903	1.623377	5.074869	7.162871	0.980337	30.028304	45.341509	14.837659	0.102064	0.0359	0.107701	40	8.717566	20.722222
41	0.083457	-31.717824	0.690285	3.083974	0.115608	3.977972	0.460774	1.521538	4.930545	3.333077	0.397468	24.597296	40.605819	9.10519	0.102064	0.045499	0.136496	40	9.595718	22.085106
43	0.342745	-32.055407	0.594754	3.528887	0.250171	4.220393	0.364621	1.194858	4.847049	5.106801	0.582994	27.175184	45.178494	11.136758	0.078049	0.042894	0.214471	40	8.20137	20.85906
72	0.118169	-32.713174	0.390306	3.883987	0.226979	4.042064	0.402656	4.816836	3.946038	3.955857	0.147966	23.546166	42.604624	9.380494	0.09606	0.054982	0.201599	40	7.997752	20
66	0.118305	-31.630603	0.654745	3.388753	0.133961	3.907704	0.599606	1.458119	5.288519	4.886752	0.557082	34.617163	44.738027	13.146051	0.114071	0.033458	0.100374	40	8.483896	20.938776
43	1.551993	-32.137862	0.833911	3.67551	0.124697	4.01101	0.510725	0.940759	5.406035	3.531675	0.667242	32.24637	40.173673	9.953756	0.060038	0.108154	0.191073	40	9.776833	24.34965
40	0.079084	-32.510208	0.370591	4.087071	0.295452	4.465617	0.580586	2.157575	5.725088	3.057282	0.409183	36.653811	45.080398	6.455849	0.090056	0	0.094321	40	9.801841	23.955556
67	0.094133	-32.321054	0.364865	5.119127	0.220456	5.340215	0.426422	5.746683	3.896033	3.137073	0.006398	29.355684	43.566522	6.891515	0.120075	0.033425	0.100276	40	8.756572	22.866667
69	0.518291	-32.173777	0.615105	4.077215	0.184323	4.424439	0.517485	1.49233	4.400611	3.100575	0.277231	35.904659	33.269287	10.202549	0.114071	0.060432	0.060432	40	9.300492	24.516556
41	0.026343	-31.76377	0.649087	4.725725	0.121637	5.729485	0.463237	0.841018	2.540156	1.227345	0.076604	34.234544	47.10968	11.223442	0.126079	0.034285	0.102854	40	12.875117	30.602564
43	0.294712	-32.145596	0.489896	4.995375	0.330562	5.064691	0.531311	1.429376	5.57847	2.256769	0.188263	32.352501	48.158309	8.786951	0.090056	0.070648	0.145015	40	11.30722	25.623377
66	0.052355	-33.51919	0.19023	5.778874	0.327406	5.738193	0.421602	14.017821	3.62986	2.811239	0.00884	22.416016	46.189192	4.290752	0.102064	0.041699	0.117516	40	9.107047	22.162963
60	1.059384	-31.958585	0.463989	4.037257	0.260647	5.101946	0.492216	3.00471	4.851373	1.916472	0.129181	31.804747	43.063045	11.245958	0.102064	0.038014	0.114041	40	11.768094	28.75641
39	0.570943	-30.319441	0.965643	4.222749	0.101516	3.580543	0.474162	0.914079	5.051606	3.001337	0.258954	36.740422	41.653429	12.731904	0.126079	0.032397	0.09719	40	12.146091	32.207317
41	0.229372	-31.613087	0.885002	3.993723	0.162136	3.678145	0.468585	2.559026	4.858316	4.137931	0.313411	34.885618	47.374464	8.393805	0.060038	0.087997	0.307988	40	10.262522	27.954198
56	0.092244	-32.869823	0.484432	5.347957	0.183538	4.288419	0.481713	6.988731	3.747994	4.475663	0.006932	34.985633	40.814962	6.329765	0.090056	0.055296	0.205086	40	10.358547	26.849315
60	0.054185	-31.116001	0.509516	4.43279	0.099863	4.204959	0.397669	3.662553	4.657567	4.238555	0.218491	38.649895	45.731258	9.109797	0.132083	0.031152	0.062304	40	11.51223	31.094595
41	0.247829	-32.059569	1.344574	3.524654	0.106878	3.966896	0.48607	1.420167	6.281789	2.885554	0.118499	28.299132	42.113819	12.506086	0.114071	0.065897	0.098845	40	10.454163	26.327273
41	0.197799	-32.607932	0.430626	4.018658	0.375646	5.306189	0.566964	2.500526	6.052779	2.760902	0.164377	29.466884	45.908402	8.498631	0.078049	0.079458	0.238373	40	10.187498	24.536913
68	0.036478	-32.745388	0.275557	3.972287	0.188954	4.528611	0.311627	2.00196	4.214094	4.39556	0.000581	23.763367	42.221862	8.713365	0.078049	0.077868	0.155737	40	8.178009	20.71831
63	0.403927	-31.786174	0.901039	4.729822	0.117633	4.334804	0.62898	2.508043	5.572895	4.631506	0.13619	32.285466	45.375219	13.293752	0.114071	0.035781	0.107344	40	9.79675	24.945205
43	0.073109	-31.620969	0.559907	3.912837	0.228097	5.86305	0.604334	1.011044	5.768591	3.686764	0.490042	30.512831	38.539055	11.381574	0.126079	0.040022	0.106724	40	10.635501	26.957055
42	0.267485	-32.166461	0.62003	2.811167	0.335483	4.748608	0.575643	2.826571	5.22876	4.238562	0.50281	32.198057	45.886412	8.507214	0.042026	0.119489	0.238978	40	9.218405	23.624242
73	0.30069	-32.197043	0.361261	4.290477	0.268506	4.536506	0.589675	6.923695	3.904041	4.070981	0.165416	34.095419	39.969201	8.281447	0.09606	0.039234	0.19617	40	8.25727	21.92053
63	0.206863	-31.984675	0.647334	4.508747	0.172378	4.824085	0.43027	3.777455	4.618559	5.564062	0.565644	30.455514	47.212973	10.035013	0.114071	0.036041	0.108123	40	9.941364	24.483221
